subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	Spuren dieser Lektüre	Es muß angenommen werden, daß Rousseau zu den ersten Lesern des Esprit des Lois gehörte, denn seine Beiträge zur Encyclopédie, mit denen er im Januar 1749 beschäftigt war (Leigh, 146), zeigen deutliche Spuren dieser Lektüre.
http://data.mimotext.uni-trier.de/entity/Q842	Er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	übernahm	Er übernahm nicht nur ein Kapitel daraus in seinen Artikel Musique, sondern übte auch Kritik an Montesquieus Theorie vom Einfluß der Musik auf die Sitten eines Volkes.
http://data.mimotext.uni-trier.de/entity/Q842	Er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Er übernahm nicht nur ein Kapitel daraus in seinen Artikel Musique, sondern übte auch Kritik an Montesquieus Theorie vom Einfluß der Musik auf die Sitten eines Volkes.
http://data.mimotext.uni-trier.de/entity/Q842	Er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Einfluß der Musik auf die Sitten eines Volkes	Er übernahm nicht nur ein Kapitel daraus in seinen Artikel Musique, sondern übte auch Kritik an Montesquieus Theorie vom Einfluß der Musik auf die Sitten eines Volkes.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Anstoß	doch Rousseau nahm Anstoß daran.
http://data.mimotext.uni-trier.de/entity/Q842	Er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Er bezog sich in seiner Kritik nicht ausdrücklich auf Montesquieu,
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	kritisiert	Montesquieu hat sich nur selten zur Musik geäußert. In den Lettres Persanes kritisiert er die soziale Funktion der Oper und erwähnt den Gesang nur am Rande.
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	lehnt	Montesquieu hat sich nur selten zur Musik geäußert. In den Lettres Persanes kritisiert er die soziale Funktion der Oper und erwähnt den Gesang nur am Rande. In seinen Pensées finden sich neben einigen nicht sehr originellen Bonmots über Lully und Rameau auch Bemerkungen über italienische Musik, die er auf seiner Reise durch Europa schätzen gelernt habe. Im Essai sur le gout betont er, daß die Musik, wie auch alle anderen Künste, am meisten plaisir bereiten könne, wenn die raison an der Komposition und am Hören beteiligt sei.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Unbeständigkeit	Auch Rousseau liebt den Kastratengesang nicht (allerdings aus klanglichen Gründen), und er schreibt wie Montesquieu, daß die einfachen Melodien besonders schwierig zu komponieren seien und daß Geschmack und Genie dazu nötig wären. Leider wagt er im Artikel Goût du Chant, en musique keine Definition des Geschmacks, sondern gibt sich mit allgemeinen Formulierungen über die Unbeständigkeit der Mode zufrieden.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	ungeeignet	Rousseau bemüht sogar die Phonetik, um zu zeigen, daß die französische Sprache für die Oper denkbar ungeeignet ist, und betont immer wieder die Überlegenheit der italienischen Musik über die französische.
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralische	Montesquieu hebt die moralische Funktion der Musik hervor, und auch Rousseau referiert in mehreren Artikeln die Auffassung der Griechen von der Bedeutung der Musik für die Erhaltung und Besserung der Sitten.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Erhaltung und Besserung der Sitten	Montesquieu hebt die moralische Funktion der Musik hervor, und auch Rousseau referiert in mehreren Artikeln die Auffassung der Griechen von der Bedeutung der Musik für die Erhaltung und Besserung der Sitten.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	stützt	Im folgenden soll gezeigt werden, wieweit sich Rousseau hier auf Montesquieu stützt, und welche Bedeutung diese Gedanken für die erste politische Schrift Rousseaus, nämlich für den Discours sur les Sciences et les Arts besitzen.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	politische	Im folgenden soll gezeigt werden, wieweit sich Rousseau hier auf Montesquieu stützt, und welche Bedeutung diese Gedanken für die erste politische Schrift Rousseaus, nämlich für den Discours sur les Sciences et les Arts besitzen.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	beruft	Platon, auf den sich Rousseau mehrmals beruft, habe manche Musikarten verdammt, weil sie die Sitten verdürben, und andere gelobt, weil sie die Sitten bewahrten.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Sitten	Platon, auf den sich Rousseau mehrmals beruft, habe manche Musikarten verdammt, weil sie die Sitten verdürben, und andere gelobt, weil sie die Sitten bewahrten.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	bedient	Im umfangreichsten seiner Beiträge, im Artikel Musique, stellt Rousseau diesen Komplex ausführlicher dar, wobei er sich zum Teil eines Montesquieuschen Textes aus dem Esprit des Lois bedient.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	übernimmt die Sätze fast wortgetreu	Rousseau übernimmt die Sätze fast wortgetreu aus dem Esprit des Lois.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	schätzte	Die Bearbeitung des Artikels im Dictionnaire de Musique verrät die Absicht Rousseaus, den Inhalt nicht zu verändern, aber den Stil möglichst zu verfeinern. Doch weisen die geringfügigen Korrekturen daraufhin, daß er die Montesquieusche Diktion schätzte.
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Sitten	Für Montesquieu hat das Beispiel der Griechen überzeitliche Gültigkeit: Auch eine zeitgenössische Gesellschaft würde verrohen, wenn sie sich nur der Jagd widmete, und auch bei ihr würden sich die Sitten verfeinern, wenn sie sich außerdem mit Musik beschäftigte.
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	physiologisch-naturalistische	Für Montesquieu hat das Beispiel der Griechen überzeitliche Gültigkeit: Auch eine zeitgenössische Gesellschaft würde verrohen, wenn sie sich nur der Jagd widmete, und auch bei ihr würden sich die Sitten verfeinern, wenn sie sich außerdem mit Musik beschäftigte. Rousseau dagegen erörtert hier nicht die soziale Funktion der Musik, sondern referiert einige Meinungen darüber.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3898	love of nature	den Geruch des Jasmins mehr liebe als den des Klatschmohns	Es sei nicht eindeutig zu erkennen, warum eine Harmonie mehr gefalle als eine Disharmonie, wie man auch nicht erkennen können, warum Grün für die Augen angenehmer sei als Grau, und warum er, Rousseau, den Geruch des Jasmins mehr liebe als den des Klatschmohns.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	wirft	Rousseau wirft den Theoretikern vor, sich auf unbewiesene Behauptungen zu stützen und darüberhinaus die daraus gezogenen Folgerungen zu manipulieren.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3896	analysis of passions	psychologisch	Rousseau wirft den Theoretikern vor, sich auf unbewiesene Behauptungen zu stützen und darüberhinaus die daraus gezogenen Folgerungen zu manipulieren. Später findet er eine andere, subtilere Erklärung, die zwar die Relativierungen der Encyclopedisten aufnimmt und konsequent weiterführt, aber doch in eine Art psychologischer Individualreaktion zurückfällt. Im Dictionnaire de Musique entwickelt er seine Vorstellungen von der Gewalt der Musik am Beispiel des Schweizer Kuhreigens. Ihr Klang wecke in ihnen tiefes Heimweh,
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Heimweh	Ihr Klang wecke in ihnen tiefes Heimweh, die Erinnerung an ihre Jugend und an vergangenes Glück und löse dadurch eine depressive Reaktion aus. «La musique alors n’agit point précisément comme musique, mais comme signe mémoratif.» - Der Unterschied zur Auffassung Montesquieus ist offensichtlich. Es darf jedoch nicht vergessen werden, daß der Dictionnaire erst 1767 gedruckt wurde, achtzehn Jahre nach dem Entwurf der Artikel für die Encyclopédie. ob die Musik der Griechen besser sei als die moderne Musik.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3913	sentimental tone	Heimweh	Ihr Klang wecke in ihnen tiefes Heimweh, die Erinnerung an ihre Jugend und an vergangenes Glück und löse dadurch eine depressive Reaktion aus. «La musique alors n’agit point précisément comme musique, mais comme signe mémoratif.» - Der Unterschied zur Auffassung Montesquieus ist offensichtlich. Es darf jedoch nicht vergessen werden, daß der Dictionnaire erst 1767 gedruckt wurde, achtzehn Jahre nach dem Entwurf der Artikel für die Encyclopédie. ob die Musik der Griechen besser sei als die moderne Musik.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3904	melancholy	Erinnerung an ihre Jugend und an vergangenes Glück	die Erinnerung an ihre Jugend und an vergangenes Glück und löse dadurch eine depressive Reaktion aus. «La musique alors n’agit point précisément comme musique, mais comme signe mémoratif.» - Der Unterschied zur Auffassung Montesquieus ist offensichtlich. Es darf jedoch nicht vergessen werden, daß der Dictionnaire erst 1767 gedruckt wurde, achtzehn Jahre nach dem Entwurf der Artikel für die Encyclopédie. ob die Musik der Griechen besser sei als die moderne Musik.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3913	sentimental tone	Erinnerung an ihre Jugend und an vergangenes Glück	die Erinnerung an ihre Jugend und an vergangenes Glück und löse dadurch eine depressive Reaktion aus. «La musique alors n’agit point précisément comme musique, mais comme signe mémoratif.» - Der Unterschied zur Auffassung Montesquieus ist offensichtlich. Es darf jedoch nicht vergessen werden, daß der Dictionnaire erst 1767 gedruckt wurde, achtzehn Jahre nach dem Entwurf der Artikel für die Encyclopédie. ob die Musik der Griechen besser sei als die moderne Musik.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Querelle	Die zeitgenössische Musik scheine nicht die Kraft und Wirksamkeit der alten Musik zu haben, bemerkt Rousseau, und er wirft im Artikel Musique von neuem die Frage der Querelle des Anciens et des Modernes auf:
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	kritisiert	Damit kritisiert Rousseau nicht nur Montesquieu, der den Begriff „Musik“ im engeren Sinne und also - nach Rousseaus Meinung - falsch verstanden hat, sondern er relativiert auch seine eigenen Aussagen.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritiker	Rousseau war schon vor dem Erlebnis von Vincennes ein scharfsinniger Kritiker der Systèmes, deren Anspruch auf eine vollständige Erklärung der Welt er zurückwies, indem er - als echtes Kind der Aufklärung - zeigte, daß sich ihre Behauptungen auf unbewiesene und sogar unbeweisbare Vermutungen gründeten.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Aufklärung	Rousseau war schon vor dem Erlebnis von Vincennes ein scharfsinniger Kritiker der Systèmes, deren Anspruch auf eine vollständige Erklärung der Welt er zurückwies, indem er - als echtes Kind der Aufklärung - zeigte, daß sich ihre Behauptungen auf unbewiesene und sogar unbeweisbare Vermutungen gründeten.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	sittlichen Einfluß der Musik	In den Artikeln über Musik beantwortete Rousseau die Frage nach dem sittlichen Einfluß der Musik (als Teildisziplin der Künste und Wissenschaften) noch nicht explizit,
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	politisch-sozialen	Montesquieu hatte das Problem mit einem Paradox des anciens par rapport aux mœurs vorformuliert und beantwortete die Frage positiv. Für ihn war die Musik ein Faktor im politisch-sozialen Wirkungsgefüge, durch den die Moral einer Gesellschaft beeinflußt und eventuell manipuliert werden konnte, dessen moralischer Wert jedenfalls nicht durch sich selbst, sondern erst durch die Intentionen des Gesetzgebers bestimmt wurde.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	politisch-philosophisches Denkmodell	Rousseau nahm das Problem auf, behandelte sehr ausführlich seine materiellen Voraussetzungen - die Wirkung der Musik -, ging aber nicht auf die moralischen Konsequenzen ein. Der soziale Aspekt der Musik ist auch später für ihn unwichtig, Die Volonté générale verwirklicht ihre eigene, die wahre und richtige Konzeption von der Moral;
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	politisch-philosophisches Denkmodell	Rousseau nahm das Problem auf, behandelte sehr ausführlich seine materiellen Voraussetzungen - die Wirkung der Musik -, ging aber nicht auf die moralischen Konsequenzen ein. Der soziale Aspekt der Musik ist auch später für ihn unwichtig, Die Volonté générale verwirklicht ihre eigene, die wahre und richtige Konzeption von der Moral;
