subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	das Wissen	Während die großen Autoren des 17. Jahrhunderts (etwa Descartes oder Leibniz) ihr Wissen vornehmlich unter ihresgleichen publik machten und daher teilweise noch auf Lateinisch schrieben, wollen ihre Nachfolger im 18. Jahrhundert (Montesquieu, Voltaire, Diderot, Rousseau) das Wissen allgemein verfügbar machen.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	das Wissen	Während die großen Autoren des 17. Jahrhunderts (etwa Descartes oder Leibniz) ihr Wissen vornehmlich unter ihresgleichen publik machten und daher teilweise noch auf Lateinisch schrieben, wollen ihre Nachfolger im 18. Jahrhundert (Montesquieu, Voltaire, Diderot, Rousseau) das Wissen allgemein verfügbar machen.
http://data.mimotext.uni-trier.de/entity/Q306	Denis Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Philosophie	Im Folgenden soll die aus dieser Wechselwirkung resultierende Begegnung von Literatur und Wissenschaft (beziehungsweise Philosophie) anhand zweier zentraler Autoren des französischen 18. Jahrhunderts beispielhaft etwas genauer untersucht werden: Jean-Jacques Rousseau und Denis Diderot.
http://data.mimotext.uni-trier.de/entity/Q842	Jean-Jacques Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Philosophie	Im Folgenden soll die aus dieser Wechselwirkung resultierende Begegnung von Literatur und Wissenschaft (beziehungsweise Philosophie) anhand zweier zentraler Autoren des französischen 18. Jahrhunderts beispielhaft etwas genauer untersucht werden: Jean-Jacques Rousseau und Denis Diderot.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3919	literary discussions	Discours sur les sciences et les arts	Rousseau (1712—1778) erregte 1751 Aufsehen durch seinen Discours sur les sciences et les arts, mit dem er ein Jahr zuvor den ersten Preis eines von der Académie de Dijon ausgeschriebenen Wettbewerbs gewonnen hatte.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3919	literary discussions	Si le rétablissement des Sciences et des Arts a contribué à épurer les mœurs« [Ob die Wiedereinrichtung der Wissenschaften und der Künste dazu beigetragen habe, die Sitten zu reinigen	Rousseau (1712—1778) erregte 1751 Aufsehen durch seinen Discours sur les sciences et les arts, mit dem er ein Jahr zuvor den ersten Preis eines von der Académie de Dijon ausgeschriebenen Wettbewerbs gewonnen hatte. Die Preisfrage lautete: In seiner Autobiographie erinnert Rousseau sich an die Situation, in der die Idee zu diesem Werk entstand (Confessions, VIII. Buch).
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	religionskritischer Äußerungen	Sein Freund Diderot verbüßte 1749 wegen religionskritischer Äußerungen in seiner Lettre sur les aveugles eine Haftstrafe in Vincennes.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	negative Antwort	Denn Rousseaus negative Antwort auf die Preisfrage wirkt wie ein Paukenschlag in der république des lettres.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3039		Aufklärung	Denn Rousseaus negative Antwort auf die Preisfrage wirkt wie ein Paukenschlag in der république des lettres. Damit nimmt der aus Genf stammende Außenseiter ganz bewusst eine Gegenposition zur herrschenden Meinung des Jahrhunderts der Aufklärung und des Glaubens an den Fortschritt ein.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P39	https://data.mimotext.uni-trier.de/wiki/Item:Q3952	future-oriented	Fortschritt	Denn Rousseaus negative Antwort auf die Preisfrage wirkt wie ein Paukenschlag in der république des lettres. Damit nimmt der aus Genf stammende Außenseiter ganz bewusst eine Gegenposition zur herrschenden Meinung des Jahrhunderts der Aufklärung und des Glaubens an den Fortschritt ein.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Geschichte des Niedergangs	Die Menschheitsgeschichte ist für Rousseau eine Geschichte des Niedergangs.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Probleme des Vertragscharakters	Abschließend diskutiert Rousseau Probleme des Vertragscharakters, den die Gesellschaft besitzt.
http://data.mimotext.uni-trier.de/entity/Q842	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	So stellt er in seiner Antwort auf die vom polnischen König Stanislaus geübte Kritik die Frage:
http://data.mimotext.uni-trier.de/entity/Q842	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Man hat ihm allerdings immer wieder vorgeworfen, dass er, der so grundsätzliche Kritik an Kultur und Gesellschaft geübt habe, sich seinerseits der fortgeschrittensten und mit dem Roman auch der populärsten Techniken dieser Kultur bedient habe.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	Europa in den Zustand der Barbarei	Gegen diese Vorwürfe hat Rousseau sich von Anfang an zur Wehr gesetzt, und in dieser Argumentationslinie findet sich die zweite, konträre Antwort auf die oben gestellte Frage: Man solle sich davor hüten, die Bibliotheken zu verbrennen und die Universitäten und Akademien zu zerstören, weil dadurch Europa in den Zustand der Barbarei versetzt werde, nicht aber der verlorene Naturzustand wiederhergestellt werden könne:
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	spöttisch	(Voltaire schreibt ihm spöttisch, dass man Lust bekomme, auf allen Vieren zu laufen, wenn man seine Schriften lese),
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3906	satire	spöttisch	(Voltaire schreibt ihm spöttisch, dass man Lust bekomme, auf allen Vieren zu laufen, wenn man seine Schriften lese),
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	philosophisch-wissenschaftliche	Wenn Rousseaus Denken die Grenzen der binären Logik überschreitet, so korreliert dies mit dem Status seiner Texte, in denen sich philosophisch-wissenschaftliche mit literarisch-fiktionalen Darstellungsmodi verschränken.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3919	literary discussions	literarisch-fiktionalen	Wenn Rousseaus Denken die Grenzen der binären Logik überschreitet, so korreliert dies mit dem Status seiner Texte, in denen sich philosophisch-wissenschaftliche mit literarisch-fiktionalen Darstellungsmodi verschränken.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktische Argumentation	Auch im Émile (1762) verbindet Rousseau didaktische Argumentation und literarische Fiktion.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktische Argumentation	Auch im Émile (1762) verbindet Rousseau didaktische Argumentation und literarische Fiktion.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Fiktion	Auch im Émile (1762) verbindet Rousseau didaktische Argumentation und literarische Fiktion.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Fiktion	Auch im Émile (1762) verbindet Rousseau didaktische Argumentation und literarische Fiktion.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	gesellschaftlichen und kulturellen Entwicklung	Erneut betont Rousseau jedoch auch, dass man nicht hinter den gegenwärtigen Stand der gesellschaftlichen und kulturellen Entwicklung zurück könne:
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3896	analysis of passions	Einheit von Liebe und Passion	Der ganze Aufwand, den Rousseau im V. Buch des Émile betreibt, zielt darauf, die Einheit von Liebe und Passion in einer die Unbeständigkeit der Passion überdauernden Ehe zu stiften.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3896	analysis of passions	Einheit von Liebe und Passion	Der ganze Aufwand, den Rousseau im V. Buch des Émile betreibt, zielt darauf, die Einheit von Liebe und Passion in einer die Unbeständigkeit der Passion überdauernden Ehe zu stiften.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3919	literary discussions	atheistische Argumente diskutiert	Diderots (1713—1784) Entretien entre d'Alembert et Diderot entstand vermutlich im Jahr 1769, wurde aber — nach einer anonymen Teilveröffentlichung in der Correspondance littéraire (1782) — vollständig erstmals 1830 veröffentlicht. Es handelt sich um einen der gedanklich kühnsten und brisantesten Texte des Autors, in dem atheistische Argumente diskutiert werden — dies war vermutlich auch der Grund dafür, dass der Text zu Lebzeiten des Autors nicht unter seinem Namen veröffentlicht wurde.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3895	allegory	des Metaphorischen	Man sieht, dass Diderot hier auf die Ebene des Vergleichs, des Metaphorischen ausweicht, um eine Lücke seines Systems zu schließen.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3908	eloquent tone	Die >magische< Kraft der Metapher	Die >magische< Kraft der Metapher wird sehr schön in ihrer Verwendung bei Diderot erkennbar.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3910	poetic tone	poetische	Die >magische< Kraft der Metapher wird sehr schön in ihrer Verwendung bei Diderot erkennbar. In der zitierten Passage steht am Anfang der explizite Vergleich: »[...] ce qui m’a fait quelquefois comparer les fibres de nos organes à des cordes vibrantes sensibles«. Tenor sind die Fasern unserer Organe (»les fibres de nos organes«); diese werden verglichen mit dem Vehikel der empfindlichen, schwingenden Saiten (»cordes vibrantes sensibles«). Die diesen Vergleich motivierende Ähnlichkeit, das heißt die den Fasern und den Saiten gemeinsame Schnittmenge von Merkmalen, ist das lange Nachschwingen (»La corde vibrante sensible oscille, résonne longtemps encore après qu’on l’a pincée.«), welches hier nur dem Vehikel explizit zugeschrieben, aber implizit natürlich auch für den Tenor in Anspruch genommen wird. Und genau dieses Nachschwingen soll nun durch metaphorische Übertragung erklären, wie es dem Verstand gelingt, mehr als ein Element gleichzeitig zu fixieren. Die Sache kann offenbar nicht direkt wissenschaftlich, durch logische Abstraktion erklärt werden, sondern nur auf dem Umweg über eine metaphorische Gleichsetzung. Man erkennt im Text sehr schön die >magische< Gleichsetzung der zunächst distinkten Elemente, wenn es im folgenden Satz heißt: »C’est cette oscillation, cette espèce de résonance nécessaire qui tient l’objet présent, tandis que l’entendement s’occupe de la qualité qui lui convient.« Anaphorisch verweist »cette oscillation« auf die »cordes vibrantes«, also auf das Vehikel, doch durch die mise en relief wird dieselbe »os-cillation« kataphorisch an den Tenor (hier vertreten durch »l’entendement«) gebunden. Hier ist der Vergleich zur Metapher geworden, welche genau besehen nicht eine Figur der bloßen Ersetzung, sondern eine der Verschmelzung der dem Tenor und dem Vehikel gemeinsamen (oder als gemeinsam postulierten) Merkmale ist. Was für das eine gilt, gilt auch für das andere, sodass man nach Belieben vom einen zum anderen wechseln darf und somit Aussagen scheinbar plausibilisieren kann, die streng logisch nicht fundiert sind. Denn es ist im vorliegenden Beispiel die metaphorische Verwendungsweise, welche eine Gemeinsamkeit postuliert, die eigentlich erst empirisch oder auch durch logische Abstraktion nachgewiesen werden müsste. Sehr deutlich merkt man dieses suggestive (durch pseudo-logische Konnektoren legitimierte) Hin- und Herschalten, dieses Oszillieren zwischen Vehikel und Tenor auch im weiteren Fortgang der Argumentation: Mais les cordes vibrantes [Vehikel] ont encore une autre propriété, c’est d’en faire frémir d’autres et c’est ainsi [Konnektor] qu’une première idée [Tenor] en rappelle une seconde, ces deux-là une troisième, toutes les trois une quatrième, et ainsi de suite, sans qu’on puisse fixer la limite des idées réveillées, enchaînées, du philosophe [Tenor] qui médite ou qui s’écoute dans le silence et l’obscurité. Cet instrument [Vehikel] a des sauts étonnants, et [Konnektor] une idée [Tenor] réveillée va faire quelquefois frémir une harmonique [Vehikel] qui en est à un intervalle incompréhensible. Si [Konnektor] le phénomène s’observe entre les cordes sonores, inertes et séparées [Vehikel], comment [Konnektor] n’aurait-il pas lieu entre les points vivants et liés, entre les fibres continues et sensibles [Tenor]? Aber die schwingenden Saiten [Vehikel] haben noch eine andere Eigenschaft, nämlich sie versetzen andere Saiten in Schwingung, und so kommt es, dass [Konnektor] eine erste Idee [Tenor] eine zweite hervorruft, diese beiden eine dritte, alle drei zusammen eine vierte und so weiter, ohne dass man die Grenze der geweckten und miteinander verketteten Ideen des Philosophen [Tenor], der nachdenkt oder in der Stille und der Dunkelheit in sich hineinhorcht, bestimmen könnte. Dieses Instrument [Vehikel] macht erstaunliche Sprünge, und eine geweckte Idee [Tenor] wird manchmal einen Oberton [Vehikel] zum Erklingen bringen, der ein unverständliches Intervall dazu bildet. Wenn [Konnektor] das Phänomen sich bei trägen und voneinander getrennten schwingenden Saiten [Vehikel] beobachten lässt, wie [Konnektor] sollte es dann nicht bei lebendigen und miteinander verbundenen, bei zusammenhängenden und empfindsamen Fasern [Tenor] statthaben? Wenn man diese Sprachverwendung als poetisch bezeichnen darf, so lässt sich festhalten, dass sie ihren Redegegenstand durch suggestive metaphorische Unschärfe (Vermischung der Bereiche Tenor und Vehikel) selbst erzeugt (poiein bedeutet wörtlich bekanntlich so viel wie >machen, herstellen<). Diese Unschärfe führt dazu, dass in dem Satz, der mit der Nominalgruppe »Cet instrument« beginnt, Tenor und Vehikel vollends miteinander identifiziert werden, insofern eine Idee (Tenor) einen mitschwingenden Ton (Vehikel) auslösen kann. Dies gilt für Sprache insgesamt, wird aber von der poetischen Sprache besonders deutlich gemacht.
