subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q1429	La Nouvelle Héloïse	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	La Nouvelle Héloïse – drittens – bildet per se die intensivste künstlerische Inszenierung, die Rousseau, in pygmalionesker Manier, von der Leistungskraft der Imagination hinterlassen hat und ist insofern zusammen zu sehen mit der vierten Textgruppe, den autobiographischen Schriften (insbesondere: Les Confessions, Quatre Lettres à Malesherbes, Rêveries), die gemeinsam als zentrales Explorationsfeld der Imagination und des Imaginären zu betrachten sind, wobei vor allem die Rêveries gemeinhin als Höhepunkt einer imaginationsgestützten Annäherung an vollkommenes Glück gelesen werden.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	autobiographischen	La Nouvelle Héloïse – drittens – bildet per se die intensivste künstlerische Inszenierung, die Rousseau, in pygmalionesker Manier, von der Leistungskraft der Imagination hinterlassen hat und ist insofern zusammen zu sehen mit der vierten Textgruppe, den autobiographischen Schriften (insbesondere: Les Confessions, Quatre Lettres à Malesherbes, Rêveries), die gemeinsam als zentrales Explorationsfeld der Imagination und des Imaginären zu betrachten sind, wobei vor allem die Rêveries gemeinhin als Höhepunkt einer imaginationsgestützten Annäherung an vollkommenes Glück gelesen werden.
http://data.mimotext.uni-trier.de/entity/Q1429	La Nouvelle Héloïse	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	autobiographischen	La Nouvelle Héloïse – drittens – bildet per se die intensivste künstlerische Inszenierung, die Rousseau, in pygmalionesker Manier, von der Leistungskraft der Imagination hinterlassen hat und ist insofern zusammen zu sehen mit der vierten Textgruppe, den autobiographischen Schriften (insbesondere: Les Confessions, Quatre Lettres à Malesherbes, Rêveries), die gemeinsam als zentrales Explorationsfeld der Imagination und des Imaginären zu betrachten sind, wobei vor allem die Rêveries gemeinhin als Höhepunkt einer imaginationsgestützten Annäherung an vollkommenes Glück gelesen werden.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3908	eloquent tone	drastische Wort	Dieses Heraustreten aus einer vorgegebenen Ordnung bedeutet eine Verirrung, für die Rousseau das drastische Wort 'monstre' wählt.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	„imagination encore endormie“	Dementsprechend ist im Émile von der „imagination encore endormie“ die Rede und heißt es ebendort, in einer unmetaphorischen Formulierung dieses Sachverhalts:
http://data.mimotext.uni-trier.de/entity/Q842	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3908	eloquent tone	pointiert	So deutlich er als Manifestation des Eintritts in die Geschichte die Proklamation und Anerkennung von Eigentumsverhältnissen benennt, die Ursachen, die zu diesem Übergang – wie auch zu dem aus dem Naturzustand ins Goldene Zeitalter – geführt haben, werden lediglich als 'Zufälle' bezeichnet, mit dem signifikanten Unterschied allerdings, dass der Erschließung des Goldenen Zeitalters ein „heureux hazard“, dem Eintritt in die Geschichte aber ein „funeste hazard“ zugrunde gelegt wird. So spärlich also die Angaben über die näheren Ursachen sind, die Phänomenologie des Übergangs wird, gerade was die Entwicklung und Aktivierung einzelner Vermögen angeht, sehr intensiv thematisch gemacht. Ausgangspunkt ist dabei die Bestimmung der Qualität, die den beiden – nach der 'perfectibilité' – entscheidenden anthropologischen Grundvermögen, der Selbsterhaltung ('amour de soi') und dem Mitleid ('pitié'), zugesprochen wird: [...] deux principes antérieurs à la raison, dont l’un nous intéresse ardemment à notre bien-être et à la conservation de nous mêmes, et l’autre nous inspire une répugnance naturelle à voir perir ou souffrir tout être sensible et principalement nos semblables. Die Selbstliebe hat dem Mitleid gegenüber eine gleichsam genealogische Priorität, rückt in der hier maßgeblichen Diskussion aber zunächst in den Hintergrund. Entscheidend für uns ist, dass die Imagination, wenn sie auch als Grundvermögen der Selbstliebe und dem Mitleid nachgeordnet ist, ihren ursprünglichen Status bloßer Virtualität zu einem bestimmten Zeitpunkt aufgibt und – sobald dies geschehen ist – ihre gleichermaßen gestaltgebende und ambivalente Kraft gerade im Einwirken auf die ihr vorgängigen Grundvermögen zur Geltung zu bringen vermag. Dabei steht vorab das Mitleid im Vordergrund des Interesses. „La pitié, bien que naturelle au cœur de l’homme, resteroit éternellement inactive sans l’imagination qui la met en jeu.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	Die oben bereits zitierte Wendung aus dem Émile, der zufolge am Beginn des Lebens Erinnerungsvermögen und Imagination noch „inactives“ seien, ist also um die Formulierung aus dem Essai zu ergänzen, dass ohne Imagination die zur Natur des Menschen gehörende 'pitié'' für immer „inactive“ bliebe.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Mitleids	So prekär der Status des Mitleids in Rousseaus Werk auch ist, die von Derrida gegen Starobinskis These von der Exklusivität des Essai mit Wucht vorgetragene Überzeugung, dass durchgehend in Rousseaus Schriften erst die Imagination das 'natürliche' Mitleid in ein den Menschen charakterisierendes Vermögen zu transformieren vermag – „L’imagination est le devenir humain de la pitié“ – besitzt eine erhebliche Erschließungskraft und darf uns als Ausgangspunkt dafür dienen, die vermögensproduktive Funktion der Imagination zu unterstreichen.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Mitleid	Vorab werden auf dieser Basis die zahlreichen Verknüpfungen zwischen Mitleid, Identifikation und Rollenflexibilität anschließbar, die in dem vorgestellten Passus aus dem Essai ihren Niederschlag finden, im zweiten Discours zwar weitgehend fehlen, im Émile aber fortgeschrieben werden und auch die weiteren Werke Rousseaus durchziehen.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Mitleid	Vorab werden auf dieser Basis die zahlreichen Verknüpfungen zwischen Mitleid, Identifikation und Rollenflexibilität anschließbar, die in dem vorgestellten Passus aus dem Essai ihren Niederschlag finden, im zweiten Discours zwar weitgehend fehlen, im Émile aber fortgeschrieben werden und auch die weiteren Werke Rousseaus durchziehen.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Empfindsamkeit	Sowohl im Essai als auch im Émile also wird die Befähigung zu mitfühlender Empfindsamkeit zusammengeführt mit dem Heraustreten aus sich selbst („transportant hors de nous-mêmes“ / „transporter hors de lui“), und eben dieser Distanznahme vom eigenen ursprünglichen Gravitationszentrum wird in beiden Fällen ein höchst produktiver Effekt zugeschrieben.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	negative Erziehung	Die vielberedete 'negative Erziehung', die dem Émile zugrunde liegt, ist entsprechend zuallererst auf die Imagination gerichtet.
http://data.mimotext.uni-trier.de/entity/Q1027	Émile	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	Die vielberedete 'negative Erziehung', die dem Émile zugrunde liegt, ist entsprechend zuallererst auf die Imagination gerichtet.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	vermittelt über den Erzieher	Sie wird – vermittelt über den Erzieher – von Rousseau unter das doppelte Vorzeichen gestellt, dass „la raison trop nüe“, also alle Formen deklamatorischer Belehrung, weitgehend ins Leere laufen, „la langue des signes qui parlent à l’imagination“ hingegen die Durchdringung und Umbildung des avisierten Gegenstands selbst zu gewährleisten vermag.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Belehrung	Sie wird – vermittelt über den Erzieher – von Rousseau unter das doppelte Vorzeichen gestellt, dass „la raison trop nüe“, also alle Formen deklamatorischer Belehrung, weitgehend ins Leere laufen, „la langue des signes qui parlent à l’imagination“ hingegen die Durchdringung und Umbildung des avisierten Gegenstands selbst zu gewährleisten vermag.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3915	ambiguity	auffallend ambivalente Besetzung	Die auffallend ambivalente Besetzung, welche die Imagination in Rousseaus Werk prägt, lässt sich nicht zuletzt historisch verorten:
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	Die auffallend ambivalente Besetzung, welche die Imagination in Rousseaus Werk prägt, lässt sich nicht zuletzt historisch verorten:
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	Solange die Imagination für Rousseau durch das aus der moralistischen Tradition des 17. Jahrhunderts übernommene Konzept des 'amour-propre' an die negative Anthropologie gebunden bleibt, stehen ihre Äußerungsformen im Vorzeichen von stets drohender Entfremdung und Selbstverfehlung.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralistischen Tradition	Solange die Imagination für Rousseau durch das aus der moralistischen Tradition des 17. Jahrhunderts übernommene Konzept des 'amour-propre' an die negative Anthropologie gebunden bleibt, stehen ihre Äußerungsformen im Vorzeichen von stets drohender Entfremdung und Selbstverfehlung.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	an die negative Anthropologie gebunden	Solange die Imagination für Rousseau durch das aus der moralistischen Tradition des 17. Jahrhunderts übernommene Konzept des 'amour-propre' an die negative Anthropologie gebunden bleibt, stehen ihre Äußerungsformen im Vorzeichen von stets drohender Entfremdung und Selbstverfehlung.
http://data.mimotext.uni-trier.de/entity/Q842	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3912	cheerful tone	zu überzeugen bestrebt	Ein – in dieser Eindeutigkeit – sicherlich seltenes Beispiel für eine positivierte Perspektive auf den 'amour-propre' findet sich in einem Brief Rousseaus aus dem Jahre 1764, in welchem er seine Adressatin zu überzeugen bestrebt ist, dass der Mensch in sich selbst das Potential eines nicht entfremdeten Lebens trägt:
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	autobiographischen	Im Deuxième Dialogue der späten autobiographischen Schrift Rousseau juge de Jean Jacques (Entstehungszeit 1773/74) finden sich zwei Phasen oder Aspekte der Imaginationsbildung – in unmittelbarer Nähe zueinander – thematisiert.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	Wirkungsgeschichtlich ist diese Aufwertung des „état fictif“ gegenüber dem „état réel“ äußerst folgenreich nicht zuletzt dadurch geworden, dass Rousseau dieser Position sowohl in Julie ou La Nouvelle Héloïse als auch in den Rêveries eine Schlüsselfunktion zugewiesen hat. Zu der vielleicht bekanntesten Passage seines Romans ist die Feier der Imagination geworden, mit der Julie im berühmten 'chant de cygne' – dem letzten großen Brief, den sie kurz vor ihrem Tod schreibt -gleichsam eine Summe ihrer Lebens- und Liebeserfahrung zieht.
http://data.mimotext.uni-trier.de/entity/Q1429	Julie ou La Nouvelle Héloïse	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	Wirkungsgeschichtlich ist diese Aufwertung des „état fictif“ gegenüber dem „état réel“ äußerst folgenreich nicht zuletzt dadurch geworden, dass Rousseau dieser Position sowohl in Julie ou La Nouvelle Héloïse als auch in den Rêveries eine Schlüsselfunktion zugewiesen hat. Zu der vielleicht bekanntesten Passage seines Romans ist die Feier der Imagination geworden, mit der Julie im berühmten 'chant de cygne' – dem letzten großen Brief, den sie kurz vor ihrem Tod schreibt -gleichsam eine Summe ihrer Lebens- und Liebeserfahrung zieht.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	Imagination	Nun nämlich erst ist das Fundament dafür geschaffen, in Rousseaus Inszenierung der Imagination einen Vorgriff auf den mit der Romantik einsetzenden Siegeszug der Imagination zu sehen.
