"subject_id"	"subject_snippet"	"property"	"object_id"	"object_label"	"object_snippet"	"snippet"
"http://data.mimotext.uni-trier.de/entity/Q1429"	"Julie ou La Nouvelle Héloïse"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3913"	"sentimental tone"	"mitgeteilten Gefühle"	"Zum fast unangefochtenen formalen und thematischen Modell der Romanliteratur bis weit über die Revolution hinaus wurde bekanntlich Rousseaus Briefroman Julie ou La Nouvelle Héloïse (1761), eine Art “roman philosophique”, der die Bedrohung der rationalisierten Welt durch das Irrationale in einer Welt der gestörten Harmonie von Natur und Gesellschaft illustriert. Die Art und Weise, wie Rousseau, von Richardson lernend, die Möglichkeiten der Briefform (psychologische Analyse, Konvergenz der wechselnden Perspektiven, Authentizität der mitgeteilten Gefühle, stoffliche Entgrenzung, Dramatisierung) ausnutzt, wirkt geradezu normbildend."
"http://data.mimotext.uni-trier.de/entity/Q630"	"Louvet"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"Insbildsetzen der zeitgenössischen sozialen Entwicklungen"	"Der Girondist Louvet, dessen dreiteiliger galanter Roman Les amours du chevalier de Faublas (1786/87-1790) als fortschreitendes Insbildsetzen der zeitgenössischen sozialen Entwicklungen interpretiert werden kann, verschiebt das Happy-End seiner Protagonisten auf das Morgen der Revolution."
"http://data.mimotext.uni-trier.de/entity/Q714"	"Moreaus"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"aggressiven Attacken"	"Nicht zuletzt die Erbärmlichkeit der aggressiven Attacken der “antiphilosophes” (im Verbund mit der römischen Kurie, den Jesuiten und den Jansenisten) mit ihrer dürftigen Argumentation zeigt, daß sich im öffentlichen Bewußtsein ein irreversibler Wandel vollzogen hat, der auch in vielen “philosophischen” Neologismen greifbar ist. Ob beispielsweise Moreaus Pamphlete Premier mémoire sur les cacouacs und Nouveau mémoire pour servir à l’histoire des cacouacs von 1757 oder Palissots satirische Komödie Les philosophes von 1760 den “philosophes” wirklich geschadet oder nicht eher genützt haben, bleibt zu fragen."
"http://data.mimotext.uni-trier.de/entity/Q798"	"Prevosts"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"deutlichen Bezüge zur zeitgenössischen Realität (Verdinglichung der Lebens- und Liebesbeziehungen, Macht des Zufalls und des Geldes, Standesgrenzen, Korrektur des rationalistischen Optimismus, Kehrseite der individualistischen Befreiung aus normativen moralischen Bindungen)"	"die besonderen Fortschritte in der Psychologisierung der Protagonisten, vor allem in der Vie de Marianne, in der dem “double registre” eine herausragende Rolle zufällt, und in Prevosts Véritable histoire du Chevalier des Grieux et de Manon Lescaut (1731), die durch die deutlichen Bezüge zur zeitgenössischen Realität (Verdinglichung der Lebens- und Liebesbeziehungen, Macht des Zufalls und des Geldes, Standesgrenzen, Korrektur des rationalistischen Optimismus, Kehrseite der individualistischen Befreiung aus normativen moralischen Bindungen) so etwas wie einen wichtigen Aspekt der “Dialektik der Aufklärung” antizipiert und deren im Kontext der Mémoires d’un homme de qualité begründete Ich-Form den extrem subjektiven Charakter der Lebensbeichte manifest werden läßt;"
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"Authentizität"	"Mit dieser im Verlauf des Discours aus der Perspektive der menschlichen Sittlichkeit und Authentizität problematisierten und angesichts der Diskrepanz zwischen Ideal und Wirklichkeit bzw. der in des “citoyen de Genève” Augen desaströsen “Nebenwirkungen” weitgehend revozierten Hymne verweist Rousseau in der Jahrhundertmitte auf zentrale Anliegen und Zielvorstellungen aufklärerischen Denkens und Handelns und auf den Optimismus, der diesem zugrunde liegt:"
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"Wirklichkeit"	"Mit dieser im Verlauf des Discours aus der Perspektive der menschlichen Sittlichkeit und Authentizität problematisierten und angesichts der Diskrepanz zwischen Ideal und Wirklichkeit bzw. der in des “citoyen de Genève” Augen desaströsen “Nebenwirkungen” weitgehend revozierten Hymne verweist Rousseau in der Jahrhundertmitte auf zentrale Anliegen und Zielvorstellungen aufklärerischen Denkens und Handelns und auf den Optimismus, der diesem zugrunde liegt:"
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3913"	"sentimental tone"	"Vertretern der Gefühlsreligion"	"Doch von der Régence an ist die Aufklärung, von Fontenelle, Bayle und anderen vorbereitet, nicht mehr aufruhalten, sowenig sie auch – und zwar von Anfang an – als eine einheitliche Bewegung mit gleichen und gleichbleibenden Zielen zu gelten hat Allein im religionsphilosophischen Bereich fallen eklatante Unterschiede etwa zwischen Atheisten wie dem Curé Meslier, Materialisten wie Diderot und La Mettrie, Deisten wie Voltaire und Vertretern der Gefühlsreligion wie Rousseau auf."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"Authentizität"	"Die Art und Weise, wie Rousseau, von Richardson lernend, die Möglichkeiten der Briefform (psychologische Analyse, Konvergenz der wechselnden Perspektiven, Authentizität der mitgeteilten Gefühle, stoffliche Entgrenzung, Dramatisierung) ausnutzt, wirkt geradezu normbildend."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3913"	"sentimental tone"	"mitgeteilten Gefühle"	"Die Art und Weise, wie Rousseau, von Richardson lernend, die Möglichkeiten der Briefform (psychologische Analyse, Konvergenz der wechselnden Perspektiven, Authentizität der mitgeteilten Gefühle, stoffliche Entgrenzung, Dramatisierung) ausnutzt, wirkt geradezu normbildend."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3903"	"artistic imitation"	"Dramatisierung"	"Die Art und Weise, wie Rousseau, von Richardson lernend, die Möglichkeiten der Briefform (psychologische Analyse, Konvergenz der wechselnden Perspektiven, Authentizität der mitgeteilten Gefühle, stoffliche Entgrenzung, Dramatisierung) ausnutzt, wirkt geradezu normbildend."
"http://data.mimotext.uni-trier.de/entity/Q920"	"Sénac de Meilhan"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"Objektivität"	"Balzacs Objektivität recht nahe ist der Briefroman L'Émigré (1797) des königstreuen Emigranten Sénac de Meilhan, der ohne Verzicht auf die Register des sentimentalen Romans, zu denen auch der tragische Ausgang gehört, in der Beschreibung der revolutionären Verhältnisse, vor allem auch der Emigration, am genauesten verfahrt."
"http://data.mimotext.uni-trier.de/entity/Q920"	"Sénac de Meilhan"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3913"	"sentimental tone"	"sentimentalen Romans"	"Balzacs Objektivität recht nahe ist der Briefroman L'Émigré (1797) des königstreuen Emigranten Sénac de Meilhan, der ohne Verzicht auf die Register des sentimentalen Romans, zu denen auch der tragische Ausgang gehört, in der Beschreibung der revolutionären Verhältnisse, vor allem auch der Emigration, am genauesten verfahrt."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"geißelt"	"Den religiösen Fanatismus geißelt Voltaire in der Tragödie Mahomet (1741) – mit vollem Titel: Le fanatisme de Mahomet le prophète."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3910"	"poetic tone"	"Lehrgedicht"	"In beiden Gattungen ist Voltaire modellbildend, der lange vor seinen “contes philosophiques” in Auseinandersetzung mit dem religiösen Lehrgedicht etwa des Jansenisten Louis Racine schon seit 1722 das philosophische Lehrgedicht pflegt und sehr früh auch die “tragédie philosophique” einführt, um sein Welt- und Menschenbild publikumswirksam zum Ausdruck zu bringen."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3900"	"narration"	"Erzählung"	"Vielleicht hängt damit die Tatsache zusammen, daß die “großen” Aufklärer mit Ausnahme von Diderot (Supplément au voyage de Bougainville) die Utopie kaum gepflegt und sie allenfalls zuweilen in ihre Werke inkorporiert haben, wie Montesquieu die historische Gesellschaftstheorie der “Histoire des Troglodytes” in die Lettres persanes von 1721 (Briefe XI-XIV) oder Voltaire die im Kontext der Erzählung fragwürdige Utopie von Eldorado in seinem Candide von 1759 (Kap. XVII-XVIII) oder wie der Marquis de Sade in seinem Briefroman Aline et Valcour."
"http://data.mimotext.uni-trier.de/entity/Q3971"	"Paul et Virginie"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3913"	"sentimental tone"	"Romantik"	"Einer der bedeutendsten rousseauistischen Romane ist Bernardin de Saint-Pierres Paul et Virginie (1788), dessen Verfasser sein Vorbild an Sendungsbewußtsein weit übertrifft, darüber hinaus die Rousseausche Lehre erheblich simplifiziert. Doch weniger die eindeutige Zuweisung der Schuld an die Gesellschaft und der Unschuld an die Natur ist für den Erfolg dieses Romans entscheidend als vielmehr die auf die Romantik weisende narrative Inszenierung der Natur."
"http://data.mimotext.uni-trier.de/entity/Q3971"	"Paul et Virginie"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3909"	"epic tone"	"narrative"	"Einer der bedeutendsten rousseauistischen Romane ist Bernardin de Saint-Pierres Paul et Virginie (1788), dessen Verfasser sein Vorbild an Sendungsbewußtsein weit übertrifft, darüber hinaus die Rousseausche Lehre erheblich simplifiziert. Doch weniger die eindeutige Zuweisung der Schuld an die Gesellschaft und der Unschuld an die Natur ist für den Erfolg dieses Romans entscheidend als vielmehr die auf die Romantik weisende narrative Inszenierung der Natur."
"http://data.mimotext.uni-trier.de/entity/Q866"	"Bernardin de Saint-Pierres"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3913"	"sentimental tone"	"Romantik"	"Einer der bedeutendsten rousseauistischen Romane ist Bernardin de Saint-Pierres Paul et Virginie (1788), dessen Verfasser sein Vorbild an Sendungsbewußtsein weit übertrifft, darüber hinaus die Rousseausche Lehre erheblich simplifiziert. Doch weniger die eindeutige Zuweisung der Schuld an die Gesellschaft und der Unschuld an die Natur ist für den Erfolg dieses Romans entscheidend als vielmehr die auf die Romantik weisende narrative Inszenierung der Natur."
"http://data.mimotext.uni-trier.de/entity/Q866"	"Bernardin de Saint-Pierres"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3909"	"epic tone"	"narrative"	"Einer der bedeutendsten rousseauistischen Romane ist Bernardin de Saint-Pierres Paul et Virginie (1788), dessen Verfasser sein Vorbild an Sendungsbewußtsein weit übertrifft, darüber hinaus die Rousseausche Lehre erheblich simplifiziert. Doch weniger die eindeutige Zuweisung der Schuld an die Gesellschaft und der Unschuld an die Natur ist für den Erfolg dieses Romans entscheidend als vielmehr die auf die Romantik weisende narrative Inszenierung der Natur."
"http://data.mimotext.uni-trier.de/entity/Q866"	"Bernardin de Saint-Pierres"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3898"	"love of nature"	"Inszenierung der Natur"	"Einer der bedeutendsten rousseauistischen Romane ist Bernardin de Saint-Pierres Paul et Virginie (1788), dessen Verfasser sein Vorbild an Sendungsbewußtsein weit übertrifft, darüber hinaus die Rousseausche Lehre erheblich simplifiziert. Doch weniger die eindeutige Zuweisung der Schuld an die Gesellschaft und der Unschuld an die Natur ist für den Erfolg dieses Romans entscheidend als vielmehr die auf die Romantik weisende narrative Inszenierung der Natur."
