"subject_id"	"subject_snippet"	"property"	"object_id"	"object_label"	"object_snippet"	"snippet"
"http://data.mimotext.uni-trier.de/entity/Q208"	"Casanovas"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"autobiographischer Roman"	"Letzteren Typus repräsentieren Rétif de La Bretonnes autobiographischer Roman Monsieur Nicholas (1794–1797) sowie Casanovas Mémoires (Histoire de ma vie, entstanden ab 1790)."
"http://data.mimotext.uni-trier.de/entity/Q217"	"Cazotte"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3899"	"fantastic elements"	"einer literarischen Fantastik"	"Auch zeigen sich Ansätze einer literarischen Fantastik (Lesage, Cazotte)."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Dialogform"	"In philosophischen Schriften kommt der Dialogform eine außerordentlich große Bedeutung zu; die Grenze zwischen Fiktion und philosophischer Theorie löst sich hier tendenziell auf (Diderot, Le rêve de d’Alembert, 1769; Sade, La philosophie dans le boudoir, 1795)."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"ironisch"	"Entscheidende Impulse zu einem selbstbezüglichen, experimentellen und humoristischen Erzählen gehen im 18. Jh. von England aus (Henry Fielding) und gipfeln in Laurence Sternes Tristram Shandy (1759–1767) und Diderots ironisch darauf bezogenem Roman Jacques le fataliste et son maître."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"dialogische"	"In diesen Kontext gehören vor allem dialogische Erzähltexte des ethischen Pluralisten Diderot, insbesondere Le neveu de Rameau, aber auch die in Jacques le fataliste eingebetteten, ethisch oft in einen unauflösbaren Widerspruch mündenden Erzählungen, die ›contes moraux‹ und ihr Pendant, die ›contes immoraux‹, und vor allem das Werk des Marquis de Sade, eine gewaltige und gewalttätige Verkehrung aufklärerischer Moral, die die literarischen Neuerungen der Aufklärung subversiv instrumentalisiert."
"http://data.mimotext.uni-trier.de/entity/Q364"	"Jean-Pierre Claris de Florian"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3898"	"love of nature"	"Pastoralroman"	"So veröffentlicht etwa Jean-Pierre Claris de Florian 1783 einen Pastoralroman, Galatée – im Anschluss an Cervantes –, und auch Bernardin de Saint-Pierre greift mit Paul et Virginie (1788), einer »espèce de pastorale«, bukolische Motive auf."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Dialog"	"Der Dialog bildet das schriftliche Pendant zur ausgeprägten Konversationskultur der Epoche. Als Textsorte wird er seit dem späten 17. Jh. in Frankreich zur Wissenschaftsvulgarisierung eingesetzt (Fontenelle)."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Totengesprächs"	"Gleichfalls aus dieser Zeit datiert der Aufstieg des Totengesprächs (›dialogue des morts‹) zu einer von Aufklärern favorisierten Gattung (Fontenelle, Fénelon)."
"http://data.mimotext.uni-trier.de/entity/Q366"	"er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Frivol"	"Frivol und ironisch pointiert er dabei die Gattungskonventionen, indem er manche seiner Figuren im Totengespräch das Gegenteil dessen verkörpern bzw. vertreten lässt, was sie zu Lebzeiten gelehrt haben."
"http://data.mimotext.uni-trier.de/entity/Q366"	"er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"ironisch"	"Frivol und ironisch pointiert er dabei die Gattungskonventionen, indem er manche seiner Figuren im Totengespräch das Gegenteil dessen verkörpern bzw. vertreten lässt, was sie zu Lebzeiten gelehrt haben."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"ein fiktives Gespräch"	"In seinen Entretiens sur la pluralité des mondes (1686) inszeniert Fontenelle ein fiktives Gespräch zwischen einem Ich-Erzähler und einer Marquise, die des Nachts in einem Park unter klarem Sternenhimmel flanieren."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"zeitgenössischen Stil"	"In seinen Entretiens sur la pluralité des mondes (1686) inszeniert Fontenelle ein fiktives Gespräch zwischen einem Ich-Erzähler und einer Marquise, die des Nachts in einem Park unter klarem Sternenhimmel flanieren. Der Ich-Erzähler belehrt die wissbegierige und charmante Dame über die von unbekannten Wesen – keinen Nachkommen Adams, so heißt es eigens im Vorwort – bewohnten Himmelskörper. Die Vermittlung naturwissenschaftlicher Erkenntnisse in eleganter und unterhaltsamer Form wird im 18. Jh. Mode, etwa in Voltaires Éléments de la philosophie de Newton (1738/1741), in Italien bei Algarotti."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Scharfsinn"	"Fontenelle lässt in der Histoire des oracles (1686) Orakel, Weissagungen, Mythen und Fabeln Revue passieren, um alle Formen des Aberglaubens und menschlichen Selbstbetrugs zu diskreditieren. Das ›praeiudicium antiquitatis‹ – das etwas allein aufgrund seiner Altehrwürdigkeit für maßgeblich erklärt – wird dabei ebenso in Frage gestellt wie die Offenbarungswahrheiten der jüdisch-christlichen Religion. Selbst wenn Voltaire Fontenelle als Akademiesekretär in Micromégas (1752) karikiert, ist seine Religionskritik dennoch von dessen witzigen Anekdoten und ›reductiones ad absurdum‹ des Aberglaubens stark beeinflusst."
"http://data.mimotext.uni-trier.de/entity/Q50"	"Algarotti"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3910"	"poetic tone"	"eleganter"	"Die Vermittlung naturwissenschaftlicher Erkenntnisse in eleganter und unterhaltsamer Form wird im 18. Jh. Mode, etwa in Voltaires Éléments de la philosophie de Newton (1738/1741), in Italien bei Algarotti."
"http://data.mimotext.uni-trier.de/entity/Q50"	"Algarotti"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3912"	"cheerful tone"	"unterhaltsamer"	"Die Vermittlung naturwissenschaftlicher Erkenntnisse in eleganter und unterhaltsamer Form wird im 18. Jh. Mode, etwa in Voltaires Éléments de la philosophie de Newton (1738/1741), in Italien bei Algarotti."
"http://data.mimotext.uni-trier.de/entity/Q601"	"Mlle Leprince de Beaumont"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3899"	"fantastic elements"	"Märchengenres"	"Von der Einwurzelung des Märchengenres in der französischen Literatur zeugen die Bibliothèque des génies et des fées (1745) und Le cabinet des fées (1785–1789; Märchen u. a. von Mlle Leprince de Beaumont und Mlle de La Force)."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieu"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"pragmatische Motive"	"Sein Feldzug für religiöse Toleranz bezieht Argumente Bayles und Lockes, aber auch pragmatische Motive ein, die er schon in den Lettres philosophiques angeführt hat und die sich ähnlich u. a. bei Montesquieu finden, wie z. B. nationalökonomische Vorteile des religiösen Pluralismus."
"http://data.mimotext.uni-trier.de/entity/Q808"	"Rabelais"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3895"	"allegory"	"unterschiedlicher Techniken der Relativierung"	"Voltaire verwendet oft märchenhafte, teilweise an Tausendundeine Nacht anknüpfende Elemente und Handlungsmuster, spielt mit romanesken Gattungstraditionen und bedient sich unterschiedlicher Techniken der Relativierung (nach Rabelais und Swift spielt auch Voltaire den Gegensatz von riesenhafter Größe und mikroskopisch Kleinem aus) sowie holzschnittartiger Dialoge."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3900"	"narration"	"Erzählung"	"lange nicht-fiktionale essayistische Passagen werden in den Kontext einer Erzählung eingebettet (Rousseau, Sade)."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3912"	"cheerful tone"	"Optimismus"	"Rousseau (Lettre sur la providence, 1756) hält dagegen, das Erdbeben sei eine verhängnisvolle Folge menschlicher Zivilisation und menschlicher Manipulationen an der Natur; er sei nicht bereit, den Trost des Optimismus durch Voltaires Skepsis und Sarkasmus zerstören zu lassen."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseaus"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"autobiographischen"	"In der autobiographischen Tradition im engeren Sinne stehen Rousseaus die weitere Gattungstradition (Alfieri, Goethe) dominierende Confessions (postum 1782/1788)."
"http://data.mimotext.uni-trier.de/entity/Q850"	"La Bretonnes"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"autobiographischer Roman"	"Letzteren Typus repräsentieren Rétif de La Bretonnes autobiographischer Roman Monsieur Nicholas (1794–1797) sowie Casanovas Mémoires (Histoire de ma vie, entstanden ab 1790)."
"http://data.mimotext.uni-trier.de/entity/Q855"	"Sade"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Dialogform"	"In philosophischen Schriften kommt der Dialogform eine außerordentlich große Bedeutung zu; die Grenze zwischen Fiktion und philosophischer Theorie löst sich hier tendenziell auf (Diderot, Le rêve de d’Alembert, 1769; Sade, La philosophie dans le boudoir, 1795)."
"http://data.mimotext.uni-trier.de/entity/Q855"	"Sade"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3900"	"narration"	"Erzählung"	"lange nicht-fiktionale essayistische Passagen werden in den Kontext einer Erzählung eingebettet (Rousseau, Sade)."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Dialog"	"Bei Voltaire etabliert sich der Dialog als autonome Kurzform, die nur noch schwach fiktionalisiert ist."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaires"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"karikiert"	"In Voltaires Candide wird Leibniz’ metaphysischer Optimismus in der Figur des Pangloss karikiert, dessen Gegenspieler Martin Züge Bayles trägt."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"Ironie"	"diesen führt vor allem Voltaire in der für ihn charakteristischen Form weiter, indem er die schwer entzifferbare Baylesche Ironie zu deutlicher ironischer Kritik ausbaut."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaires"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3910"	"poetic tone"	"eleganter"	"Die Vermittlung naturwissenschaftlicher Erkenntnisse in eleganter und unterhaltsamer Form wird im 18. Jh. Mode, etwa in Voltaires Éléments de la philosophie de Newton (1738/1741), in Italien bei Algarotti."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaires"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3912"	"cheerful tone"	"unterhaltsamer"	"Die Vermittlung naturwissenschaftlicher Erkenntnisse in eleganter und unterhaltsamer Form wird im 18. Jh. Mode, etwa in Voltaires Éléments de la philosophie de Newton (1738/1741), in Italien bei Algarotti."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"karikiert"	"Selbst wenn Voltaire Fontenelle als Akademiesekretär in Micromégas (1752) karikiert, ist seine Religionskritik dennoch von dessen witzigen Anekdoten und ›reductiones ad absurdum‹ des Aberglaubens stark beeinflusst."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"Ironiker"	"Die französische Aufklärung verkörpert sich in Voltaire, dem überragenden Ironiker, der Esprit, Spott, Angriffslust, Engagement, tatkräftige Zuversicht und universales schriftstellerisches Talent vereint."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Spott"	"Die französische Aufklärung verkörpert sich in Voltaire, dem überragenden Ironiker, der Esprit, Spott, Angriffslust, Engagement, tatkräftige Zuversicht und universales schriftstellerisches Talent vereint."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Angriffslust"	"Die französische Aufklärung verkörpert sich in Voltaire, dem überragenden Ironiker, der Esprit, Spott, Angriffslust, Engagement, tatkräftige Zuversicht und universales schriftstellerisches Talent vereint."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Dialogs"	"Voltaire zeigt sich aber auch als Meister der kleinen Form, des witzigen Bonmots, des knappen Dialogs, des so kurzen wie bissigen Lexikonartikels und ist wohl der schnellste und präsenteste der ›philosophes‹ und unter ihnen einer der militantesten."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"ironisch"	"Voltaire lässt seinen Aufenthalt in Sanssouci später in seinen amüsanten Mémoires pour servir à la vie de M. de Voltaire, écrits par lui-même (geschrieben 1758/1759) ironisch Revue passieren, in denen er auch die Homosexualität des Monarchen genüsslich verspottet."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"verspottet"	"Voltaire lässt seinen Aufenthalt in Sanssouci später in seinen amüsanten Mémoires pour servir à la vie de M. de Voltaire, écrits par lui-même (geschrieben 1758/1759) ironisch Revue passieren, in denen er auch die Homosexualität des Monarchen genüsslich verspottet."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"attackieren"	"Es folgen Zerwürfnisse mit Friedrich II. und Maupertuis, schließlich um 1760 auch mit Rousseau – Voltaire zögert nicht, seine Widersacher in persönlichen oder offenen Briefen und Schmähschriften zu attackieren."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"polemisches Talent,"	"In den berühmten Justizaffären Calas, La Barre und Sirven setzt Voltaire sein polemisches Talent, seine Militanz und sein juristisches Geschick ein, um die Öffentlichkeit gegen den herrschenden religiösen Fanatismus und die Ungerechtigkeiten des französischen Rechtssystems zu mobilisieren (Traité sur la tolérance, à l’occasion de la mort de Jean Calas, 1763)."
"http://data.mimotext.uni-trier.de/entity/Q981"	"er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"pragmatische Motive"	"Sein Feldzug für religiöse Toleranz bezieht Argumente Bayles und Lockes, aber auch pragmatische Motive ein, die er schon in den Lettres philosophiques angeführt hat und die sich ähnlich u. a. bei Montesquieu finden, wie z. B. nationalökonomische Vorteile des religiösen Pluralismus."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"polemischen Stil"	"Der katholische Denker, mit dem Voltaire sich trotz seiner Kirchenkritik wohl am intensivsten befasst und dem er seinen polemischen Stil teilweise verdankt, ist Blaise Pascal, dessen Philosophie in Frankreich vor und nach 1800 von Montesquieu bis zu Rousseau, Condorcet und Tocqueville viele bedeutende Köpfe geprägt hat."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3899"	"fantastic elements"	"märchenhafte"	"Voltaire verwendet oft märchenhafte, teilweise an Tausendundeine Nacht anknüpfende Elemente und Handlungsmuster, spielt mit romanesken Gattungstraditionen und bedient sich unterschiedlicher Techniken der Relativierung (nach Rabelais und Swift spielt auch Voltaire den Gegensatz von riesenhafter Größe und mikroskopisch Kleinem aus) sowie holzschnittartiger Dialoge."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3895"	"allegory"	"unterschiedlicher Techniken der Relativierung"	"Voltaire verwendet oft märchenhafte, teilweise an Tausendundeine Nacht anknüpfende Elemente und Handlungsmuster, spielt mit romanesken Gattungstraditionen und bedient sich unterschiedlicher Techniken der Relativierung (nach Rabelais und Swift spielt auch Voltaire den Gegensatz von riesenhafter Größe und mikroskopisch Kleinem aus) sowie holzschnittartiger Dialoge."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaires"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"in provozierender Weise zugespitzt"	"Voltaires sprichwörtlicher Witz (›esprit‹) scheucht die faule Vernunft auf, Quelle von Vorurteilen, Denkfehlern und Aberglauben. Philosophische Fragestellungen werden literarisch durchgespielt und in provozierender Weise zugespitzt, Theorien ad absurdum geführt, Dogmen und Autoritäten auf Plausibilität geprüft."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3908"	"eloquent tone"	"Raffinesse"	"Mit Candide ou L’optimisme (1759), einem Höhepunkt seines Erzählwerks, einem Text, der Parallelen zu Samuel Johnsons im selben Jahr erschienenem Roman History of Rasselas, Prince of Abyssinia aufweist, bezieht Voltaire mit literarischer Raffinesse in dieser Streitfrage Stellung."
