subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3898	love of nature	Naturzustand	Die Vorstellung von einem ursprünglichen Naturzustand, zu dem es für den durch die Zivilisation korrumpierten Menschen zurückzukehren gilt, durchzieht Rousseaus gesamtes Werk.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3895	allegory	Naturkonzeption ein Humanitätsideal	In diesem Sinne ist Hans Rudolf Picard Recht zu geben, der in Rousseaus Naturkonzeption ein Humanitätsideal erkennt.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3898	love of nature	Natur	Zweifellos schreibt Rousseau der Natur damit ein außerordentliches Potenzial zu,
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3895	allegory	sie gleichsam als Spiegel und Motor empfindsamer Regungen	Zweifellos schreibt Rousseau der Natur damit ein außerordentliches Potenzial zu, er sieht sie gleichsam als Spiegel und Motor empfindsamer Regungen, die inmitten des gesellschaftlichen Lebens manipuliert oder unterdrückt würden.
http://data.mimotext.uni-trier.de/entity/Q1429	La Nouvelle Héloïse	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3898	love of nature	Natur	Eine ebenso zentrale Rolle wie das Paradigma der Natur, das La Nouvelle Héloïse nahezu leitmotivisch prägt, spielen die Begriffe Tugend und Leidenschaft.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Empfindsamkeit	Im Vergleich zu Samuel Richardson vertritt Rousseau zweifellos eine andere Vorstellung von Empfindsamkeit.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3898	love of nature	Natur	Im Vergleich zu Samuel Richardson vertritt Rousseau zweifellos eine andere Vorstellung von Empfindsamkeit. Obwohl durchaus Parallelen zwischen den Konzepten zu verzeichnen sind, decken sich sensibility und sensibilité keinesfalls. Dabei meint das Stichwort Natur das Ausleben eines neuen Naturgefühls.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3898	love of nature	Natur	Seinen Höhepunkt erreicht Rousseaus Naturdarstellung wie oben bereits beschrieben im vierten Teil des Romans, im Zusammenhang mit dem Ausflug in die Alpenlandschaft am Genfer See. Hier tritt die ganze Wirkungsmacht der Natur zutage:
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	Authentizität	Das Ungeschminkte - der sincérité verhaftete Charakteristika, wie Aufrichtigkeit, Offenheit und Authentizität - ist wiederum Teil von Rousseaus Tugendverständnis.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseaus	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Empfindsamkeitskonzeption	Rousseaus Empfindsamkeitskonzeption impliziert damit den Kampf Julies, Raison und Leidenschaft ineinander aufzulösen.
http://data.mimotext.uni-trier.de/entity/Q529	Sophie von La Roches	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	Empfindsamkeit	Insgesamt geht Sophie von La Roches Konzeption ihrer Heldin über die Erfüllung eines Weiblichkeitsideals hinaus. Das Fräulein von Sternheim steht der Tugend, verstanden als Sammelbegriff für moralische Vorstellungen, und Empfindsamkeit von Clarissa Harlowe und Julie d’Étange in nichts nach, vielmehr fügt sie diesen Auszeichnungen noch den Verdienst intellektueller Größe hinzu und eben dadurch unterscheidet sie sich von ihren Vorgängerinnen.
http://data.mimotext.uni-trier.de/entity/Q529	La Roche	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3908	eloquent tone	Kursivsetzung der Personalpronomen	Durch die von La Roche vorgenommene Kursivsetzung der Personalpronomen wird nicht nur erneut auf Charlotte von Löbaus Egoismus verwiesen,
