subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q1053	Liaisons dangereuses	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Libertinage	Der Ausgang der Liaisons dangereuses verdeutlicht die Tragweite der Herausforderung, die eine empfindsame Weltsicht für die gesellschaftlich dominante Libertinage bedeutete.
http://data.mimotext.uni-trier.de/entity/Q855	Marquis de Sade	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	libertinistischen	Innerhalb der Romanliteratur, die man dem libertinistischen Lager zurechnen kann, kommt dem Marquis de Sade in diesem Punkt eine Sonderstellung zu.
http://data.mimotext.uni-trier.de/entity/Q855	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	libertinistische	Unter allen (auch unter denen, die in ihren pornographischen Romanen empfindsamen Jungfern den Zahn der Tugend meinen ziehen zu müssen) ist er der einzige, der die von ihm als System erkannte und ernstgenommene Empfindsamkeit durch Integration in eine erweiterte libertinistische Doktrin zu entkräften versucht.
http://data.mimotext.uni-trier.de/entity/Q1085	Aline et Valcour	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Zur Illustrierung seiner harten Kritik an den Überzeugungen der Empfindsamen sollen zwei Werke herangezogen werden, die anonym erschienene Philosophie dans le boudoir (1795) und eines der unter seinem Namen veröffentlichten Werke, der sehr lange Briefroman Aline et Valcour (1795).
http://data.mimotext.uni-trier.de/entity/Q1086	Philosophie dans le boudoir	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Zur Illustrierung seiner harten Kritik an den Überzeugungen der Empfindsamen sollen zwei Werke herangezogen werden, die anonym erschienene Philosophie dans le boudoir (1795) und eines der unter seinem Namen veröffentlichten Werke, der sehr lange Briefroman Aline et Valcour (1795).
http://data.mimotext.uni-trier.de/entity/Q855	seiner	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Zur Illustrierung seiner harten Kritik an den Überzeugungen der Empfindsamen sollen zwei Werke herangezogen werden, die anonym erschienene Philosophie dans le boudoir (1795) und eines der unter seinem Namen veröffentlichten Werke, der sehr lange Briefroman Aline et Valcour (1795).
http://data.mimotext.uni-trier.de/entity/Q1085	Aline und Valcour	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	philosophisch-anthropologisch	Was die Geschichte von Aline und Valcour illustriert, nämlich daß wahre Liebe und Tugend keinen Bestand vor der Boshaftigkeit des Lasters haben, wird durch die Erlebnisse Leonores und Sainvilles in den Ländern ferner Erdteile philosophisch-anthropologisch untermauert.
http://data.mimotext.uni-trier.de/entity/Q855	Sade	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3906	satire	Parodie	Es ist wie eine Parodie der empfindsamen Romane, wenn Sade Madame de Blamont, Aline und die anderen ,sensiblen‘ Personen versammelt, um ihrem Gegenspieler durch eine Szene größter Rührung seine perfiden Projekte auszutreiben (I 187).
http://data.mimotext.uni-trier.de/entity/Q855	Sade	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Nichtigkeit	Sade will offensichtlich die Nichtigkeit dieses Unterfangens illustrieren, das von der illusorischen Prämisse ausgeht, jeder Mensch empfinde von Natur aus dieselben moralischen Gesetze, ein Credo, das wir als konstitutiv für die pädagogischen Bemühungen der Empfindsamen bezeichnet haben.
http://data.mimotext.uni-trier.de/entity/Q1086	Philosophie dans le boudoir	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	empfindsam-aufklärerischen Werte	Stirbt in Aline et Valcour die Empfindsamkeit mit denjenigen Personen, die sie verkörpern, so greift Sade in der Philosophie dans le boudoir die empfindsam-aufklärerischen Werte auf einer abstrakten Ebene an.
http://data.mimotext.uni-trier.de/entity/Q855	Sade	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	empfindsam-aufklärerischen Werte	Stirbt in Aline et Valcour die Empfindsamkeit mit denjenigen Personen, die sie verkörpern, so greift Sade in der Philosophie dans le boudoir die empfindsam-aufklärerischen Werte auf einer abstrakten Ebene an.
http://data.mimotext.uni-trier.de/entity/Q1413	Le monde moral	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	sozialgeschichtliche	Für die Pariser Gesellschaft, die man wohl in diesem Fall ohne weiteres als repräsentativ bezeichnen kann, diagnostiziert Prevost in seinem für sozialgeschichtliche Studien sehr wertvollen Roman Le monde moral (1760) ein Nebeneinander der verschiedenen Wertesysteme.
http://data.mimotext.uni-trier.de/entity/Q798	Prevost	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	sozialgeschichtliche	Für die Pariser Gesellschaft, die man wohl in diesem Fall ohne weiteres als repräsentativ bezeichnen kann, diagnostiziert Prevost in seinem für sozialgeschichtliche Studien sehr wertvollen Roman Le monde moral (1760) ein Nebeneinander der verschiedenen Wertesysteme.
http://data.mimotext.uni-trier.de/entity/Q1088	Jacques le fataliste	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3906	satire	ironischen	Mit beiden Denkmodellen bestens vertraut, ja selbst zwischen ihnen hin und her gerissen, ringt er sich zu einer ironischen Position durch und ist damit, wie überhaupt mit Jacques le fataliste, seinen Zeitgenossen weit voraus.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3906	satire	ironischen	Zu einem Zeitpunkt, als die berühmtesten Werke, deren Thema gerade der unversöhnliche Konflikt zwischen Libertinage und Empfindsamkeit ist, zum Teil noch nicht erschienen waren, sieht Diderot die Begrenztheit sich absolut setzender Systeme. Mit beiden Denkmodellen bestens vertraut, ja selbst zwischen ihnen hin und her gerissen, ringt er sich zu einer ironischen Position durch und ist damit, wie überhaupt mit Jacques le fataliste, seinen Zeitgenossen weit voraus.
