"subject_id"	"subject_snippet"	"property"	"object_id"	"object_label"	"object_snippet"	"snippet"
"http://data.mimotext.uni-trier.de/entity/Q1053"	"Les liaisons dangereuses"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3896"	"analysis of passions"	"Empfindsamkeit"	"Den Höhepunkt des Empfindsamkeit und Libertinismus kreuzenden Briefromans und einen der Schlüsseltexte des literarischen Immoralismus bildet Les liaisons dangereuses, ein Text, in dem der gattungstypische Perspektivismus mit großer Raffinesse eingesetzt wird."
"http://data.mimotext.uni-trier.de/entity/Q1053"	"Les liaisons dangereuses"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"Libertinismus"	"Den Höhepunkt des Empfindsamkeit und Libertinismus kreuzenden Briefromans und einen der Schlüsseltexte des literarischen Immoralismus bildet Les liaisons dangereuses, ein Text, in dem der gattungstypische Perspektivismus mit großer Raffinesse eingesetzt wird."
"http://data.mimotext.uni-trier.de/entity/Q1069"	"Le rideau levé ou L’éducation de Laure"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politisch-subversiven"	"Dies gilt umso mehr für die pornographische Literatur der Epoche, die die wirkungsästhetische Poetik des Sensualismus umstandslos umsetzt und sich teilweise auch mit politisch-subversiven Inhalten verbindet, z. B. in Thérèse philosophe (1748, dem Marquis d’Argens zugeschrieben), Le sopha. Conte moral (1742) von Crébillon fils mit Anklängen an Tausendundeine Nacht, Les bijoux indiscrets (1748) von Denis Diderot und Le rideau levé ou L’éducation de Laure (1788) von Mirabeau fils."
"http://data.mimotext.uni-trier.de/entity/Q1088"	"Jacques le fataliste"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"moralisch"	"In ihr lässt sich, entlastet von tatsächlichen Konsequenzen, ästhetisch inszenieren und ausprobieren, was moralisch und politisch (nicht) wünschenswert und was überhaupt moralisch relevant ist. In diesen Kontext gehören vor allem dialogische Erzähltexte des ethischen Pluralisten Diderot, insbesondere Le neveu de Rameau, aber auch die in Jacques le fataliste eingebetteten, ethisch oft in einen unauflösbaren Widerspruch mündenden Erzählungen, die ›contes moraux‹ und ihr Pendant, die ›contes immoraux‹, und vor allem das Werk des Marquis de Sade, eine gewaltige und gewalttätige Verkehrung aufklärerischer Moral, die die literarischen Neuerungen der Aufklärung subversiv instrumentalisiert."
"http://data.mimotext.uni-trier.de/entity/Q1088"	"Jacques le fataliste"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politisch"	"In ihr lässt sich, entlastet von tatsächlichen Konsequenzen, ästhetisch inszenieren und ausprobieren, was moralisch und politisch (nicht) wünschenswert und was überhaupt moralisch relevant ist. In diesen Kontext gehören vor allem dialogische Erzähltexte des ethischen Pluralisten Diderot, insbesondere Le neveu de Rameau, aber auch die in Jacques le fataliste eingebetteten, ethisch oft in einen unauflösbaren Widerspruch mündenden Erzählungen, die ›contes moraux‹ und ihr Pendant, die ›contes immoraux‹, und vor allem das Werk des Marquis de Sade, eine gewaltige und gewalttätige Verkehrung aufklärerischer Moral, die die literarischen Neuerungen der Aufklärung subversiv instrumentalisiert."
"http://data.mimotext.uni-trier.de/entity/Q1429"	"Julie ou La nouvelle Héloïse"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3896"	"analysis of passions"	"empfindsamen Briefromans"	"In Frankreich markiert Rousseaus Julie ou La nouvelle Héloïse (1761) den Höhepunkt der Gattung des empfindsamen Briefromans."
"http://data.mimotext.uni-trier.de/entity/Q1429"	"Julie ou La nouvelle Héloïse"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"Utopie"	"In Rousseaus Julie ou La nouvelle Héloïse (1761) zeigt sich deutlich, wie Bukolik und Utopie einander überlagern."
"http://data.mimotext.uni-trier.de/entity/Q1622"	"L’ingénu"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"antiklerikalen"	"In manchem Bayle und Fontenelle, Rabelais, dem Barockroman und den Romanciers der ersten Jahrhunderthälfte verpflichtet und an die Tradition der oft frivolen antiklerikalen Novellistik anknüpfend, macht er den sogenannten ›conte philosophique‹ zur mustergültigen Gattung: Es erscheinen u. a. Zadig ou La destinée (1747/1748), Micromégas (1752/1754), L’ingénu (1767) und La Princesse de Babylone (1768)."
"http://data.mimotext.uni-trier.de/entity/Q1668"	"La Princesse de Babylone"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"antiklerikalen"	"In manchem Bayle und Fontenelle, Rabelais, dem Barockroman und den Romanciers der ersten Jahrhunderthälfte verpflichtet und an die Tradition der oft frivolen antiklerikalen Novellistik anknüpfend, macht er den sogenannten ›conte philosophique‹ zur mustergültigen Gattung: Es erscheinen u. a. Zadig ou La destinée (1747/1748), Micromégas (1752/1754), L’ingénu (1767) und La Princesse de Babylone (1768)."
"http://data.mimotext.uni-trier.de/entity/Q1918"	"Le paysan perverti"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3920"	"(pseudo-)historical elements"	"in einem historischen Kontext"	"Vielfach wird in der Tradition des spanischen Picaro-Romans (Schelmenromans) die turbulente Geschichte vom hindernisreichen sozialen Aufstieg und dem schmerzhaften, aber erfolgreichen Lernen eines gewitzten Protagonisten erzählt, häufig in einem historischen Kontext und ebenso häufig mit stark erotischen Akzenten, die den freizügig-libertinen Roman vorbereiten. Prototypen sind Alain-René Lesage, Histoire de Gil Blas de Santillane (1715–1735), Pierre Carlet de Marivaux, Le paysan parvenu (1734/1735) und dessen Gegenstück, Nicolas Edme Rétif de La Bretonnes Le paysan perverti (1775)."
"http://data.mimotext.uni-trier.de/entity/Q1918"	"Le paysan perverti"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"den freizügig-libertinen Roman"	"Vielfach wird in der Tradition des spanischen Picaro-Romans (Schelmenromans) die turbulente Geschichte vom hindernisreichen sozialen Aufstieg und dem schmerzhaften, aber erfolgreichen Lernen eines gewitzten Protagonisten erzählt, häufig in einem historischen Kontext und ebenso häufig mit stark erotischen Akzenten, die den freizügig-libertinen Roman vorbereiten. Prototypen sind Alain-René Lesage, Histoire de Gil Blas de Santillane (1715–1735), Pierre Carlet de Marivaux, Le paysan parvenu (1734/1735) und dessen Gegenstück, Nicolas Edme Rétif de La Bretonnes Le paysan perverti (1775)."
"http://data.mimotext.uni-trier.de/entity/Q217"	"Jacques Cazotte"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"ein fantastisch-okkultistischer Satanismus"	"aus einem ursprünglich pikaresken Teufelsmotiv entwickelt sich ein fantastisch-okkultistischer Satanismus (Jacques Cazotte, Le diable amoureux, 1772/1776), der in den Satanismus der Schauerromantik und der Romantik mündet (E. T. A. Hoffmann, Baudelaire)."
"http://data.mimotext.uni-trier.de/entity/Q219"	"Cervantes"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"ironisiert"	"Der Roman der Aufklärung knüpft an frühneuzeitliche Traditionen an, in denen die Literatur sich selbst thematisiert und Intertextualität ironisiert (Ariost, Cervantes)."
"http://data.mimotext.uni-trier.de/entity/Q240"	"Choderlos de Laclos"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3896"	"analysis of passions"	"Selbstkonstruktion"	"Eine der stärksten weiblichen Stimmen des Dix-Huitième ist zweifellos die der Marquise de Merteuil in Choderlos de Laclos’ Les liaisons dangereuses (1782) (besonders Brief 81): Zeugnis einer epochalen weiblichen Selbstkonstruktion."
"http://data.mimotext.uni-trier.de/entity/Q269"	"Crébillon"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politisch-subversiven"	"Dies gilt umso mehr für die pornographische Literatur der Epoche, die die wirkungsästhetische Poetik des Sensualismus umstandslos umsetzt und sich teilweise auch mit politisch-subversiven Inhalten verbindet, z. B. in Thérèse philosophe (1748, dem Marquis d’Argens zugeschrieben), Le sopha. Conte moral (1742) von Crébillon fils mit Anklängen an Tausendundeine Nacht, Les bijoux indiscrets (1748) von Denis Diderot und Le rideau levé ou L’éducation de Laure (1788) von Mirabeau fils."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"philosophischen"	"An die Frühaufklärung, die eine bemerkenswerte Romanproduktion in Gang setzt und wichtige ästhetisch-poetologische Neuansätze und subversive politische Entwürfe wie das Testament des Abbé Meslier (1729; Teiledition durch Voltaire 1762) hervorbringt, schließt sich ab den 1740er Jahren die Hochaufklärung an mit ihrer Radikalisierung der ›Lumières‹ im französischen Materialismus (La Mettrie), der die Phänomene der Welt auf die Gesetzmäßigkeiten der Materie zurückführt, mit der philosophischen Ausprägung eines genuin französischen Sensualismus (Condillac), der Erfahrungen auf individuelle Sinneseindrücke zurückführt, mit der Naturgeschichte Buffons, dem politiktheoretischen Hauptwerk Montesquieus und dem literarischen und philosophischen Frühwerk Diderots."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"Hochaufklärung"	"In die Hochaufklärung fallen zentrale Schriften Diderots, Rousseaus, Turgots, d’Alemberts, Helvétius’ und so bedeutende Einzelwerke wie Voltaires Candide (1759)."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Religionskritik"	"Deren radikale Form, der Pyrrhonismus, bildet eine der Hauptlinien aufklärerischer Philosophie zwischen Bayle und Hume und spielt für das Entstehen moderner Wissenschaft (z. B. als Historischer Pyrrhonismus für die Geschichtswissenschaft bei Nicolas Fréret), in der Religionskritik und auch in literarischen Bearbeitungen erkenntnistheoretischer und ethischer Fragen (deutlich z. B. bei Diderot) eine erhebliche Rolle."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"Moral"	"Zur Debatte steht auch die Alternative zwischen einer einheitlichen, immer und überall geltenden Vernunftmoral und einem ethischen Pluralismus, demzufolge Moral von zeitlich und lokal begrenzter Gültigkeit ist (so die Position La Mettries und Diderots) und der zum radikalen ethischen Relativismus und Immoralismus im Werk des Marquis de Sade führt."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"bezeugt"	"Wie schwierig das Überleben, wie entwürdigend die Abhängigkeiten sein können, bezeugt Diderots Le neveu de Rameau (entstanden vermutlich zwischen 1762 und 1773)."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politische"	"Wie schwierig das Überleben, wie entwürdigend die Abhängigkeiten sein können, bezeugt Diderots Le neveu de Rameau (entstanden vermutlich zwischen 1762 und 1773). Das schriftstellerische Proletariat des 18. Jh.s betreibt, häufig unter dem Deckmantel der Pornographie, politische Subversion."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3919"	"literary discussions"	"engagiert"	"Besonders engagiert zeigen sich hier Diderot und, vor allem für die Bühnenautoren, Beaumarchais."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Denis Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politisch-subversiven"	"Dies gilt umso mehr für die pornographische Literatur der Epoche, die die wirkungsästhetische Poetik des Sensualismus umstandslos umsetzt und sich teilweise auch mit politisch-subversiven Inhalten verbindet, z. B. in Thérèse philosophe (1748, dem Marquis d’Argens zugeschrieben), Le sopha. Conte moral (1742) von Crébillon fils mit Anklängen an Tausendundeine Nacht, Les bijoux indiscrets (1748) von Denis Diderot und Le rideau levé ou L’éducation de Laure (1788) von Mirabeau fils."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"moralisch"	"In ihr lässt sich, entlastet von tatsächlichen Konsequenzen, ästhetisch inszenieren und ausprobieren, was moralisch und politisch (nicht) wünschenswert und was überhaupt moralisch relevant ist. In diesen Kontext gehören vor allem dialogische Erzähltexte des ethischen Pluralisten Diderot, insbesondere Le neveu de Rameau, aber auch die in Jacques le fataliste eingebetteten, ethisch oft in einen unauflösbaren Widerspruch mündenden Erzählungen, die ›contes moraux‹ und ihr Pendant, die ›contes immoraux‹, und vor allem das Werk des Marquis de Sade, eine gewaltige und gewalttätige Verkehrung aufklärerischer Moral, die die literarischen Neuerungen der Aufklärung subversiv instrumentalisiert."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politisch"	"In ihr lässt sich, entlastet von tatsächlichen Konsequenzen, ästhetisch inszenieren und ausprobieren, was moralisch und politisch (nicht) wünschenswert und was überhaupt moralisch relevant ist. In diesen Kontext gehören vor allem dialogische Erzähltexte des ethischen Pluralisten Diderot, insbesondere Le neveu de Rameau, aber auch die in Jacques le fataliste eingebetteten, ethisch oft in einen unauflösbaren Widerspruch mündenden Erzählungen, die ›contes moraux‹ und ihr Pendant, die ›contes immoraux‹, und vor allem das Werk des Marquis de Sade, eine gewaltige und gewalttätige Verkehrung aufklärerischer Moral, die die literarischen Neuerungen der Aufklärung subversiv instrumentalisiert."
"http://data.mimotext.uni-trier.de/entity/Q314"	"Claude-Joseph Dorat"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"lehrhafte"	"Von großer Bedeutung ist auch die lehrhafte Verserzählung in Gestalt der Fabel. Das spätere 18. Jh. führt die Fabeldichtung La Fontaines innovationsfreudig weiter (Claude-Joseph Dorat, Jean-Jacques Boisard), und auch in der poetologischen Reflexion nimmt die Fabel eine wichtige Stellung ein (vgl. auch Lessing)."
"http://data.mimotext.uni-trier.de/entity/Q358"	"Fielding"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3916"	"comic"	"humoristischen Erzählen"	"Entscheidende Impulse zu einem selbstbezüglichen, experimentellen und humoristischen Erzählen gehen im 18. Jh. von England aus (Henry Fielding) und gipfeln in Laurence Sternes Tristram Shandy (1759–1767) und Diderots ironisch darauf bezogenem Roman Jacques le fataliste et son maître."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"Wissenschaftsvulgarisierung"	"Als Textsorte wird er seit dem späten 17. Jh. in Frankreich zur Wissenschaftsvulgarisierung eingesetzt (Fontenelle)."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Bernard Le Bovier de Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"Wissenschaftsvulgarisierung"	"Neben seinem Engagement in der ›querelle des anciens et des modernes‹ bereitet Bernard Le Bovier de Fontenelle der Aufklärung den Weg, zum einen, indem er sich mit literarischen Strategien an der von Descartes geübten Kritik an Vorurteilen und an Bayles Kampagne gegen den Aberglauben beteiligt, zum anderen, indem er einen ästhetisch anspruchsvollen Versuch der literarischen Wissenschaftsvulgarisierung unternimmt und damit eine der innovativsten aufklärerischen Literatursparten mitbegründet."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Bernard Le Bovier de Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"aufklärerischen"	"Neben seinem Engagement in der ›querelle des anciens et des modernes‹ bereitet Bernard Le Bovier de Fontenelle der Aufklärung den Weg, zum einen, indem er sich mit literarischen Strategien an der von Descartes geübten Kritik an Vorurteilen und an Bayles Kampagne gegen den Aberglauben beteiligt, zum anderen, indem er einen ästhetisch anspruchsvollen Versuch der literarischen Wissenschaftsvulgarisierung unternimmt und damit eine der innovativsten aufklärerischen Literatursparten mitbegründet."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"diskreditieren"	"Fontenelle lässt in der Histoire des oracles (1686) Orakel, Weissagungen, Mythen und Fabeln Revue passieren, um alle Formen des Aberglaubens und menschlichen Selbstbetrugs zu diskreditieren."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Religionskritik"	"Selbst wenn Voltaire Fontenelle als Akademiesekretär in Micromégas (1752) karikiert, ist seine Religionskritik dennoch von dessen witzigen Anekdoten und ›reductiones ad absurdum‹ des Aberglaubens stark beeinflusst."
"http://data.mimotext.uni-trier.de/entity/Q65"	"Marquis d’Argens"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politisch-subversiven"	"Dies gilt umso mehr für die pornographische Literatur der Epoche, die die wirkungsästhetische Poetik des Sensualismus umstandslos umsetzt und sich teilweise auch mit politisch-subversiven Inhalten verbindet, z. B. in Thérèse philosophe (1748, dem Marquis d’Argens zugeschrieben), Le sopha."
"http://data.mimotext.uni-trier.de/entity/Q66"	"Ariost"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"ironisiert"	"Der Roman der Aufklärung knüpft an frühneuzeitliche Traditionen an, in denen die Literatur sich selbst thematisiert und Intertextualität ironisiert (Ariost, Cervantes)."
"http://data.mimotext.uni-trier.de/entity/Q661"	"Marmontel"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3920"	"(pseudo-)historical elements"	"national- oder menschheitsgeschichtlichen Stoffen"	"In der zweiten Hälfte des 18. Jh.s spielt, parallel zur Blüte der National- und vor allem Universalgeschichtsschreibung, das Traditionsgenre des Epos (in gereimter oder ungereimter Form) mit national- oder menschheitsgeschichtlichen Stoffen eine bedeutende Rolle (Voltaire, Marmontel, Madame du Boccage, André Chénier)."
"http://data.mimotext.uni-trier.de/entity/Q661"	"Marmontel"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"moralische"	"Die kürzeren Erzählformen eignen sich wie der Roman für moralische (wie im ›conte moral‹ von Marmontel oder Mercier) und immoralistische ›literarische Experimente‹ und eine ethische Kasuistik, d. h. eine Sittenlehre, die für Einzelfälle des praktischen Lebens das rechte Verhalten bestimmt."
"http://data.mimotext.uni-trier.de/entity/Q685"	"Louis-Sébastien Mercier"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3920"	"(pseudo-)historical elements"	"Uchronie"	"Dies gilt auch für unterschiedliche Formen des Historischen (besonders Mittelalter und Renaissance), Fantastischen (Reise auf den Mond, Eldorado, hybride Wesen zwischen Mensch und Tier, Monster), der Utopie (Marivaux, Voltaire, Morelly, Bernardin de Saint-Pierre, Sade) und der Uchronie (Louis-Sébastien Mercier, L’an 2440, rêve s’il en fut jamais, 1770/1785/1786)."
"http://data.mimotext.uni-trier.de/entity/Q685"	"Mercier"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"moralische"	"Die kürzeren Erzählformen eignen sich wie der Roman für moralische (wie im ›conte moral‹ von Marmontel oder Mercier) und immoralistische ›literarische Experimente‹ und eine ethische Kasuistik, d. h. eine Sittenlehre, die für Einzelfälle des praktischen Lebens das rechte Verhalten bestimmt."
"http://data.mimotext.uni-trier.de/entity/Q694"	"Mirabeau"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"politisch-subversiven"	"Dies gilt umso mehr für die pornographische Literatur der Epoche, die die wirkungsästhetische Poetik des Sensualismus umstandslos umsetzt und sich teilweise auch mit politisch-subversiven Inhalten verbindet, z. B. in Thérèse philosophe (1748, dem Marquis d’Argens zugeschrieben), Le sopha. Conte moral (1742) von Crébillon fils mit Anklängen an Tausendundeine Nacht, Les bijoux indiscrets (1748) von Denis Diderot und Le rideau levé ou L’éducation de Laure (1788) von Mirabeau fils."
