"subject_id"	"subject_snippet"	"property"	"object_id"	"object_label"	"object_snippet"	"snippet"
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Kritik"	"Die englische Litteratur der Zeit tritt weit mehr in den Vordergrund, aber sein Urteil über Shakespeare, den Ducis und Letour-neur nach Voltaire’s Vorgänge in Paris einzubürgern suchten, leidet an allen Vorurteilen und Einseitigkeiten der Voltaire’sehen Kritik."
"http://data.mimotext.uni-trier.de/entity/Q981"	"Voltaire"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"beurteilte"	"Während d’Alembert, so weit bei ihm von einer Sympathie für Konfessionsunterschiede die Rede sein kann, nie von der Einwirkung der katholischen Erziehung sich ganz freimachte und auch Voltaire den Protestantismus noch feindseliger beurteilte, als den Katholizismus, fällt für Grimm das Luthertum mit der Volksaufklärung und selbst mit der Toleranz ziemlich zusammen, die katholische Volksbildung ist ihm ein Mittel der Verdummung."
"http://data.mimotext.uni-trier.de/entity/Q433"	"Grimm"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Mittel der Verdummung"	"Während d’Alembert, so weit bei ihm von einer Sympathie für Konfessionsunterschiede die Rede sein kann, nie von der Einwirkung der katholischen Erziehung sich ganz freimachte und auch Voltaire den Protestantismus noch feindseliger beurteilte, als den Katholizismus, fällt für Grimm das Luthertum mit der Volksaufklärung und selbst mit der Toleranz ziemlich zusammen, die katholische Volksbildung ist ihm ein Mittel der Verdummung."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Kunstkritiken der Salons"	"Allerdings darf Diderot’s indirekte und direkte Mitwirkung nicht unterschätzt werden. Nicht nur die vielgerühmten Kunstkritiken der Salons und einige andere längere Artikel sind dessen Werk, auch in der Besprechung mancher naturwissenschaftlicher und philosophischer Arbeiten, die dem Dilettantismus Grimm’s ferner lagen, wird man die Beisteuer des stets hilfsbereiten Freundes erkennen."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"naturwissenschaftlicher und philosophischer Arbeiten"	"Allerdings darf Diderot’s indirekte und direkte Mitwirkung nicht unterschätzt werden. Nicht nur die vielgerühmten Kunstkritiken der Salons und einige andere längere Artikel sind dessen Werk, auch in der Besprechung mancher naturwissenschaftlicher und philosophischer Arbeiten, die dem Dilettantismus Grimm’s ferner lagen, wird man die Beisteuer des stets hilfsbereiten Freundes erkennen."
"http://data.mimotext.uni-trier.de/entity/Q433"	"Grimm’s"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3919"	"literary discussions"	"litterarhistorischen"	"Völlig aber als Grimm’s eigenstes Werk sind die eingehenden, sorgfältigen litterarhistorischen Übersichten und Zeitschilderungen anzusehen, welche er den Jahresanfängen namentlich vorausgehen lässt, und sie allein würden uns von seiner Belesenheit, Schreibgewandtheit und Auffassungsgabe eine hohe Meinung geben."
"http://data.mimotext.uni-trier.de/entity/Q433"	"Grimm’s"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Urteil"	"Das öfter ausgesprochene Urteil Grimm’s, dass die Zeit Ludwigs XV. in Dichtung und Kunst nur eine künstliche Nach blüte des Siècle de Louis XIV sei, ist zwar dem Bewusstsein der Zeit entsprechend, wird aber auf Männer wie Voltaire angewandt, ein entschieden unbilliges."
"http://data.mimotext.uni-trier.de/entity/Q433"	"Grimm’s"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Kritik"	"Auch die oft apodiktische Kritik über die Comédie française und über Künstlerinnen, wie die Clairon lässt die sehr einseitige Antipathie Grimm’s ebenso durchblicken wie seine Parteinahme für die italienische Buffooper und für Grétry eine zu parteiische Sympathie verrät."
"http://data.mimotext.uni-trier.de/entity/Q681"	"Meister"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Zorn"	"Mit dem März 1773 tritt nun Meister, ein frühzeitig gereifter Litterat, der bereits seit einem Dezennium die Feder geführt, schon mit 14 Jahren Journalartikel geschrieben, und soeben durch eine ketzerische Schrift religiösen Inhaltes den Zorn der Behörde seiner Vaterstadt Zürich und den Beifall Friedrich’s des Grossen erregt hatte, an Grimm’s Stelle als Redakteur ein."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Kunstkritiken"	"Der empfindungsvolle Nachruf an Diderot und der ebenso kalte Abschied von d’Alembert und Rousseau verrät doch Grimm’s Feder, und wenn Diderot nach wie vor die Kunstkritiken schrieb, was zu bezweifeln kein hinreichender Grund vorliegt, so dürfen wir in Grimm wohl den unausgesetzt thätigen Musikreferenten suchen."
