subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q981	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Wenn er sich einerseits an die äußeren Formen der orientalischen Contes, der „Voyages imaginaires“, der Abenteuerromane oder der Reiseberichte hielt und dementsprechend alle Erzähltechniken, die Ich-Erzählung wie den Dialog oder die Erzählung in der dritten Person, den Memoirenbericht wie den Brief, die phantastisch-märchenhafte Darstellung wie die nüchterne, realistische Schilderung souverän beherrschte und anwandte, so betont er durch die parodistische Färbung doch zugleich die unüberbrückbare Kluft, die seine Prosawerke trotz zahlreicher übernommener Darstellungselemente von der bisherigen Erzählliteratur trennte. Inhaltlich wurde diese Distanz bestimmt durch den philosophisch-moralischen Aussagegehalt seiner Werke, der in vollem Einklang stand mit seinem aufklärerischen Gesamtwerk.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	philosophisch-moralischer	Hier fügt sich auch ohne weiteres Voltaires erzählerisches Werk ein, das jedoch auf Grund der gelungenen Verbindung von philosophisch-moralischer Aussage mit neuen ästhetischen Prinzipien und auf Grund seiner dichterischen Qualität aus der Gesamtheit dieser Literatur herausragt.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	philosophische	Eben diese besonderen Eigenschaften rechtfertigen es aber auch, Voltaires Erzählungen als Contes philosophiques zu qualifizieren, nicht in dem Sinne, daß in allen Erzählungen eigentlich philosophische Themen behandelt würden, sondern vielmehr darum, weil sie sämtlich Einsichten vermitteln wollen, die die Aufklärung in der einen oder anderen Weise direkt befördern.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Einsichten vermitteln	Eben diese besonderen Eigenschaften rechtfertigen es aber auch, Voltaires Erzählungen als Contes philosophiques zu qualifizieren, nicht in dem Sinne, daß in allen Erzählungen eigentlich philosophische Themen behandelt würden, sondern vielmehr darum, weil sie sämtlich Einsichten vermitteln wollen, die die Aufklärung in der einen oder anderen Weise direkt befördern.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Aufklärung	Eben diese besonderen Eigenschaften rechtfertigen es aber auch, Voltaires Erzählungen als Contes philosophiques zu qualifizieren, nicht in dem Sinne, daß in allen Erzählungen eigentlich philosophische Themen behandelt würden, sondern vielmehr darum, weil sie sämtlich Einsichten vermitteln wollen, die die Aufklärung in der einen oder anderen Weise direkt befördern.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaireschen	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktisch-bildende Funktion	Aus der oben skizzierten Zielstellung der Voltaireschen Contes philosophiques geht hervor, daß ihnen anders als dem Roman, der doch vor allem als Zeitchronik und Sittengemälde begriffen wurde, der vorgab, die Dinge darzustellen, „wie sie sind“, vornehmlich eine didaktisch-bildende Funktion zugedacht war.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Voltaire sah in ihnen vor allem geeignete Instrumente zur aufklärerischen Bewußtseinsbildung, zur Überwindung des herrschenden, auf Vorurteilen basierenden Weltbildes.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Bewußtseinsbildung	Voltaire sah in ihnen vor allem geeignete Instrumente zur aufklärerischen Bewußtseinsbildung, zur Überwindung des herrschenden, auf Vorurteilen basierenden Weltbildes.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Überwindung des herrschenden, auf Vorurteilen basierenden Weltbildes	Voltaire sah in ihnen vor allem geeignete Instrumente zur aufklärerischen Bewußtseinsbildung, zur Überwindung des herrschenden, auf Vorurteilen basierenden Weltbildes.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	philosophisch-moralischen	Voltaire sah in ihnen vor allem geeignete Instrumente zur aufklärerischen Bewußtseinsbildung, zur Überwindung des herrschenden, auf Vorurteilen basierenden Weltbildes. Entsprechend wurden Fabel und Handlung der philosophisch-moralischen Zielstellung untergeordnet, dienten sie bis zu einem gewissen Grade vor allem der Demonstration und Veranschaulichung bestimmter philosophischer Thesen.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Daß dabei besonders in den ersten Contes das Moment der Selbstverständigung für Voltaire eine Rolle spielte, wurde bereits erwähnt, ebenso wie die Tatsache, daß die Contes in den angeschlagenen Themen und ihrem Aussagegehalt deutlich den aufklärerischen Entwicklungsstufen Voltaires folgten.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3920	(pseudo-)historical elements	historische	Voltaires umfangreiche historische Studien zu seinem Essai sur les moeurs („Essay über die Sitten“) und dabei gewonnene Erkenntnisse finden ihren Niederschlag in Candide (1758) mit seiner vernichtenden Kritik am metaphysisch begründeten Optimismus Leibniz-Wolffscher Prägung, die aber keinesfalls als Absage an den aufklärerischen Optimismus überhaupt und nunmehrige Huldigung eines hoffnungslosen Pessimismus verstanden werden darf.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	realistisches	So betrachtet, vermitteln auch Voltaires Contes ein breites realistisches Sittengemälde der französischen Gesellschaft des 18. Jahrhunderts.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3896	analysis of passions	psychologischer Analyse	Mit Recht hebt darum Barchilon unter Bezug auf die Zadig-Edition von G. Ascoli „die für Voltaire charakteristische Verbindung von feiner psychologischer Analyse mit einem geschwinden, humoristischen und suggestiven Stil“ hervor.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	analytischen Kritik	Voltaire bleibt damit nicht bei der analytischen Kritik stehen, wie sie in vielen Romanen, in Werken wie Montesquieus Lettres persanes, den Contes von Crébillon oder auch Diderots Feenroman Les Bijoux indiscrets noch vorherrschte, sondern er stellt diese in einen allgemeinen Sinnzusammenhang, der in einer neuen Synthese ein theoretisches Ergebnis findet, das philosophisch-moralischer wie politisch-ökonomischer Natur sein kann.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	philosophisch-moralischer	Voltaire bleibt damit nicht bei der analytischen Kritik stehen, wie sie in vielen Romanen, in Werken wie Montesquieus Lettres persanes, den Contes von Crébillon oder auch Diderots Feenroman Les Bijoux indiscrets noch vorherrschte, sondern er stellt diese in einen allgemeinen Sinnzusammenhang, der in einer neuen Synthese ein theoretisches Ergebnis findet, das philosophisch-moralischer wie politisch-ökonomischer Natur sein kann.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	politisch-ökonomischer	Voltaire bleibt damit nicht bei der analytischen Kritik stehen, wie sie in vielen Romanen, in Werken wie Montesquieus Lettres persanes, den Contes von Crébillon oder auch Diderots Feenroman Les Bijoux indiscrets noch vorherrschte, sondern er stellt diese in einen allgemeinen Sinnzusammenhang, der in einer neuen Synthese ein theoretisches Ergebnis findet, das philosophisch-moralischer wie politisch-ökonomischer Natur sein kann.
http://data.mimotext.uni-trier.de/entity/Q981	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Offensive	In Candide ging er bereits wieder in die Offensive über.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaireschen	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	aufklärerisch-bildende Funktion	Die Beispiele für die konstruktiven, auf gesellschaftliche Nutzanwendung abzielenden Aussagen der Voltaireschen Contes ließen sich beliebig vermehren. Ihre eminent aufklärerisch-bildende Funktion springt ins Auge, bildend aber nicht in einem idealistisch-spekulativen Sinne, sondern auf die konkrete gesellschaftliche Wirklichkeit bezogen, die in aufklärerischem Sinne verändert werden soll.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	kritische und rationale	Voltaire ging es darum – und hier ist ein Vergleich zu dem Wirken Bertolt Brechts und den von ihm angewandten Methoden angebracht -, eine kritische und rationale Haltung des Lesers zur Wirklichkeit zu fördern, ihn in den Stand zu setzen, die tieferen gesellschaftlichen Zusammenhänge zu durchschauen und sich nicht vom individuellen Glück oder Unglück eines Helden derart gefangennehmen zu lassen, daß dadurch der Blick für die gesellschaftlichen Probleme im weiteren Sinne verstellt wird.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Moral	„... mit Micromégas gelingt ihm [Voltaire] ein Conte, wo die Moral der Fabel den Charakter einer Hypothese hat, wo die aufeinanderfolgenden Abenteuer Experimenten gleichen und die Auflösung die Gestalt einer Schlußfolgerung annimmt.“
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3915	ambiguity	verfremdenden Nebeneinander	In origineller Weise hat Voltaire dabei eine Technik des verfremdenden Nebeneinander angewandt, die in ihrer Form der Brechtschen Verfremdungstechnik verwandt erscheint und in ihrer Wirkung dem von Brecht erstrebten V-Effekt nahekommt.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3915	ambiguity	verfremdenden Kontrastes	Berühmtestes Beispiel für die Anwendung des verfremdenden Kontrastes bei Voltaire ist die bereits in den Lettres philosophiques enthaltene Schilderung der Londoner Börse mit der Nebeneinanderstellung von Religion und Geschäft:
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Aufklärer	Nicht zuletzt findet darin die aktuelle Bedeutung so engagierter Aufklärer wie Voltaire ihre Begründung.
