"subject_id"	"subject_snippet"	"property"	"object_id"	"object_label"	"object_snippet"	"snippet"
"http://data.mimotext.uni-trier.de/entity/Q240"	"Choderlos de Laclos"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"moralischen"	"Rousseauist ist schließlich auch der Verfasser des bekanntesten vorrevolutionären Romans, Choderlos de Laclos. Seine Liaisons dangereuses (1782), ein Briefroman wie Rétifs Paysan/ Paysanne, schöpfen alle Möglichkeiten dieser Romanform aus; Das diesem Skandalerfolg vorangestellte Motto aus dem Vorwort von Rousseaus Nouvelle Héloïse (“J’ai vu les mœurs de mon temps, & j’ai publié ces Lettres”) entspricht Laclos’ tatsächlicher Intention."
"http://data.mimotext.uni-trier.de/entity/Q2440"	"Émilie de Varmont"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"propagandistische, politische"	"Ausgesprochen propagandistische, politische Romane sind in dieser Zeit eher selten. Zu ihnen gehört etwa Louvet de Couvrays Briefroman Émilie de Varmont (1791), der mit konventionellen Mitteln die Notwendigkeit der Ehescheidung und die Auflösung des Zölibats und der Klöster proklamiert."
"http://data.mimotext.uni-trier.de/entity/Q2592"	"La nouvelle Justine ou les malheurs de la vertu"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"moralästhetische"	"Die Terreur ist allenfalls dafür verantwortlich, daß Sade in seiner dritten Fassung (La nouvelle Justine ou les malheurs de la vertu, 1797; Histoire de Juliette ou les prospérités du vice, 1796) die Maske vollends fallen läßt und auf moralästhetische Gesetze keine Rücksicht mehr nimmt:"
"http://data.mimotext.uni-trier.de/entity/Q2592"	"La nouvelle Justine ou les malheurs de la vertu"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"Tugend"	"Die Terreur ist allenfalls dafür verantwortlich, daß Sade in seiner dritten Fassung (La nouvelle Justine ou les malheurs de la vertu, 1797; Histoire de Juliette ou les prospérités du vice, 1796) die Maske vollends fallen läßt und auf moralästhetische Gesetze keine Rücksicht mehr nimmt: Wird in der ersten, kurzen Version zwar Justine, die Tugend, vom Blitz vernichtet, doch ihre Schwester Juliette, das Laster, wenn nicht bestraft, so doch wenigstens zur Tugend bekehrt, wird in der letzten Fassung der Blitzschlag nicht mehr als Produkt des Zufalls inszeniert, sondern vom Laster selbst zu Hilfe gerufen, das seinerseits zu triumphieren vermag."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3952"	"future-oriented"	"zukunftsweisende"	"Daß zukunftsweisende Publikationen der Aufklärung in der Tat in diesen Jahren entstanden oder erschienen sind, gibt D’Alembert für das 18. Jahrhundert recht: 1748: Voltaires Zadig, Montesquieus Esprit des lois, Diderots Bijoux indiscrets, Mablys Droit public de l’Europe fondé sur les traités; 1749: 1. Band von Buffons Histoire naturelle, Condillacs Traité des systèmes; 1750: Rousseaus erster Discours; 1751: Voltaires Siècle de Louis XIV usw."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderot"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"Materialisten"	"Doch von der Régence an ist die Aufklärung, von Fontenelle, Bayle und anderen vorbereitet, nicht mehr aufruhalten, sowenig sie auch – und zwar von Anfang an – als eine einheitliche Bewegung mit gleichen und gleichbleibenden Zielen zu gelten hat Allein im religionsphilosophischen Bereich fallen eklatante Unterschiede etwa zwischen Atheisten wie dem Curé Meslier, Materialisten wie Diderot und La Mettrie, Deisten wie Voltaire und Vertretern der Gefühlsreligion wie Rousseau auf."
"http://data.mimotext.uni-trier.de/entity/Q306"	"Diderots"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"Persiflage"	"Auch Diderots Bijoux indiscrets (1748), in denen das Motiv vom sprechenden “bijou” der Frau als Mittel zur Persiflage zeitgenössischer Sitten und Ideologien eingesetzt wird, gehören in die Nähe des Crébillonschen Romans."
"http://data.mimotext.uni-trier.de/entity/Q366"	"Fontenelle"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"populärwissenschaftliche Aufklärung"	"Zur Vor- und zur Frühaufklärung gehört Fontenelle, der Secrétaire perpétuel der Académie des sciences, dessen populärwissenschaftliche Aufklärung durch ihr schöngeistiges Gewand eine besondere Breitenwirkung erzielt und dem auch die Demystifizierung des religiösen “merveilleux” am Herzen liegt."
"http://data.mimotext.uni-trier.de/entity/Q630"	"Louvet de Couvrays"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"propagandistische, politische"	
"http://data.mimotext.uni-trier.de/entity/Q661"	"Marmontels"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"philosophischen"	"Im Jahr 1767 ging – anders als kaum ein Jahrzehnt zuvor im Fall von Helvétius’ sensualistischer Schrift De l'Esprit – der Kampf um das Druckprivileg für Marmontels philosophischen Roman Bélisaire positiv aus:"
"http://data.mimotext.uni-trier.de/entity/Q685"	"Merciers"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"Freiheiten des Individuums"	"Auffällig sind gerade in Merciers Roman, der das Ende der Reiseutopie ankündigt und die Geschichte des Antizipationsromans des 19. und 20. Jahrhunderts einleitet, die dem Autor selbst aus seiner aufklärerischen Perspektive noch keineswegs bewußten Kehrseiten der utopischen Medaille besonders für die Freiheiten des Individuums, die auf die “Dialektik der Aufklärung” verweisen:"
"http://data.mimotext.uni-trier.de/entity/Q685"	"Mercier"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"Harmonisierung von Ich und Gesellschaft im gemeinsamen Streben nach Glück"	"Die vom Roman zu vermittelnde Wahrheit soll aber auch, wie Louis-Sébastien Mercier betont, der Harmonisierung von Ich und Gesellschaft im gemeinsamen Streben nach Glück zugute kommen:"
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3952"	"future-oriented"	"zukunftsweisende"	"Daß zukunftsweisende Publikationen der Aufklärung in der Tat in diesen Jahren entstanden oder erschienen sind, gibt D’Alembert für das 18. Jahrhundert recht: 1748: Voltaires Zadig, Montesquieus Esprit des lois, Diderots Bijoux indiscrets, Mablys Droit public de l’Europe fondé sur les traités; 1749: 1. Band von Buffons Histoire naturelle, Condillacs Traité des systèmes; 1750: Rousseaus erster Discours; 1751: Voltaires Siècle de Louis XIV usw."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"aufklärerischen"	"Doch wie bereits vor 1715, so findet auch jetzt die Herausbildung aufklärerischen Gedankenguts – bis etwa zur Jahrhundertmitte mit Montesquieus Esprit des lois (1748) – weniger im politischen Schrifttum statt als vielmehr in der religions- und moralphilosophischen Literatur."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"religions- und moralphilosophischen"	"Doch wie bereits vor 1715, so findet auch jetzt die Herausbildung aufklärerischen Gedankenguts – bis etwa zur Jahrhundertmitte mit Montesquieus Esprit des lois (1748) – weniger im politischen Schrifttum statt als vielmehr in der religions- und moralphilosophischen Literatur."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"Relativitätsdenken"	"Montesquieus Milieu- und Klimatheorie im Esprit des lois (1748), die von Mme de Staël an der Wende zum 19. Jahrhundert in De la littérature considérée dans ses rapports avec les institutions sociales (1800) und im Positivismus weiterentwickelt werden wird, basiert auf diesem Relativitätsdenken:"
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"Gewaltenteilung in der Verfassungsgebung"	"Die bürgerliche Aufklärung hat — so kann man vielleicht die sehr kontrovers geführte Diskussion der Forschung deshalb synthetisieren – zwar einen grundlegenden Mentalitätswandel bewirkt und den weiteren faktischen und ideologischen Verlauf der Französischen Revolution wesentlich instrumentiert – man denke nur an die Umsetzung von Montesquieus Konzept von der Gewaltenteilung in der Verfassungsgebung oder den Einfluß von Rousseaus Staatslehre (Volkssouveränität, Gleichheitsidee) vor allem auf die radikaleren republikanischen Positionen."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"roman philosophique"	"Der “roman philosophique” wird in der Frühaufklärung nahezu allein durch Montesquieus Lettres persanes (1721) repräsentiert."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"Frühaufklärung"	"Der “roman philosophique” wird in der Frühaufklärung nahezu allein durch Montesquieus Lettres persanes (1721) repräsentiert."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieu"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3920"	"(pseudo-)historical elements"	"historische Gesellschaftstheorie"	"Vielleicht hängt damit die Tatsache zusammen, daß die “großen” Aufklärer mit Ausnahme von Diderot (Supplément au voyage de Bougainville) die Utopie kaum gepflegt und sie allenfalls zuweilen in ihre Werke inkorporiert haben, wie Montesquieu die historische Gesellschaftstheorie der “Histoire des Troglodytes” in die Lettres persanes von 1721 (Briefe XI-XIV) oder Voltaire die im Kontext der Erzählung fragwürdige Utopie von Eldorado in seinem Candide von 1759 (Kap. XVII-XVIII) oder wie der Marquis de Sade in seinem Briefroman Aline et Valcour."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieu"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"historische Gesellschaftstheorie"	"Vielleicht hängt damit die Tatsache zusammen, daß die “großen” Aufklärer mit Ausnahme von Diderot (Supplément au voyage de Bougainville) die Utopie kaum gepflegt und sie allenfalls zuweilen in ihre Werke inkorporiert haben, wie Montesquieu die historische Gesellschaftstheorie der “Histoire des Troglodytes” in die Lettres persanes von 1721 (Briefe XI-XIV) oder Voltaire die im Kontext der Erzählung fragwürdige Utopie von Eldorado in seinem Candide von 1759 (Kap. XVII-XVIII) oder wie der Marquis de Sade in seinem Briefroman Aline et Valcour."
"http://data.mimotext.uni-trier.de/entity/Q708"	"Montesquieus"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"Realitätssatire"	"schließlich die Form des Briefromans in Montesquieus Lettres persanes von 1721 (dem Autor zufolge “une espèce de roman”) mit ihrer doppelten Realitätssatire, bei der die Infragestellung des Eigenen mit Hilfe des damit kontrastierenden Fremden ergänzt wird durch die Relativierung auch des Fremden."
"http://data.mimotext.uni-trier.de/entity/Q718"	"Morelly"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"radikalen"	"Zu den radikalen gehört in der Jahrhundertmitte der nicht näher identifizierbare Morelly, der – ein Gegner des Privateigentums – in seinem Code de la nature (1755) optimistisch eine kommunistische Wirtschaftsordnung auf agrarischer Basis propagiert."
"http://data.mimotext.uni-trier.de/entity/Q718"	"Morelly"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3921"	"moral"	"optimistisch"	"Zu den radikalen gehört in der Jahrhundertmitte der nicht näher identifizierbare Morelly, der – ein Gegner des Privateigentums – in seinem Code de la nature (1755) optimistisch eine kommunistische Wirtschaftsordnung auf agrarischer Basis propagiert."
"http://data.mimotext.uni-trier.de/entity/Q718"	"Morelly"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3917"	"political considerations"	"kommunistische Wirtschaftsordnung"	"Zu den radikalen gehört in der Jahrhundertmitte der nicht näher identifizierbare Morelly, der – ein Gegner des Privateigentums – in seinem Code de la nature (1755) optimistisch eine kommunistische Wirtschaftsordnung auf agrarischer Basis propagiert."
"http://data.mimotext.uni-trier.de/entity/Q718"	"Morelly"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"propagiert"	"Zu den radikalen gehört in der Jahrhundertmitte der nicht näher identifizierbare Morelly, der – ein Gegner des Privateigentums – in seinem Code de la nature (1755) optimistisch eine kommunistische Wirtschaftsordnung auf agrarischer Basis propagiert."
"http://data.mimotext.uni-trier.de/entity/Q718"	"Morellys"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"utopiekritische"	"In der zweiten Jahrhunderthälfte wird die literarische Utopie häufig als “utopie-projet” zu konkreten Reformprojekten und Gesetzgebungsmodellen entfiktionalisiert – so etwa in Morellys Code de la Nature von 1755 mit dem für alle gleichermaßen geltenden Postulat “la raison veut, la loi ordonne” – und besonders auch durch utopiekritische und -parodistische Elemente bereichert."
"http://data.mimotext.uni-trier.de/entity/Q718"	"Morellys"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3906"	"satire"	"parodistische"	"In der zweiten Jahrhunderthälfte wird die literarische Utopie häufig als “utopie-projet” zu konkreten Reformprojekten und Gesetzgebungsmodellen entfiktionalisiert – so etwa in Morellys Code de la Nature von 1755 mit dem für alle gleichermaßen geltenden Postulat “la raison veut, la loi ordonne” – und besonders auch durch utopiekritische und -parodistische Elemente bereichert."
"http://data.mimotext.uni-trier.de/entity/Q777"	"Pigault-Lebrun"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3916"	"comic"	"komisch-fazetienhaften"	"Die große Zahl Libertiner und lizen-ziöser Romane und die seit 1796 komisch-fazetienhaften Romane eines Pigault-Lebrun zeugen davon ebenso wie die sentimentalen Romane."
"http://data.mimotext.uni-trier.de/entity/Q798"	"Prevosts"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3896"	"analysis of passions"	"Psychologisierung"	"die besonderen Fortschritte in der Psychologisierung der Protagonisten, vor allem in der Vie de Marianne, in der dem “double registre” eine herausragende Rolle zufällt, und in Prevosts Véritable histoire du Chevalier des Grieux et de Manon Lescaut (1731), die durch die deutlichen Bezüge zur zeitgenössischen Realität (Verdinglichung der Lebens- und Liebesbeziehungen, Macht des Zufalls und des Geldes, Standesgrenzen, Korrektur des rationalistischen Optimismus, Kehrseite der individualistischen Befreiung aus normativen moralischen Bindungen) so etwas wie einen wichtigen Aspekt der “Dialektik der Aufklärung” antizipiert und deren im Kontext der Mémoires d’un homme de qualité begründete Ich-Form den extrem subjektiven Charakter der Lebensbeichte manifest werden läßt;"
"http://data.mimotext.uni-trier.de/entity/Q798"	"Prevosts"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"Dialektik der Aufklärung"	"die besonderen Fortschritte in der Psychologisierung der Protagonisten, vor allem in der Vie de Marianne, in der dem “double registre” eine herausragende Rolle zufällt, und in Prevosts Véritable histoire du Chevalier des Grieux et de Manon Lescaut (1731), die durch die deutlichen Bezüge zur zeitgenössischen Realität (Verdinglichung der Lebens- und Liebesbeziehungen, Macht des Zufalls und des Geldes, Standesgrenzen, Korrektur des rationalistischen Optimismus, Kehrseite der individualistischen Befreiung aus normativen moralischen Bindungen) so etwas wie einen wichtigen Aspekt der “Dialektik der Aufklärung” antizipiert und deren im Kontext der Mémoires d’un homme de qualité begründete Ich-Form den extrem subjektiven Charakter der Lebensbeichte manifest werden läßt;"
"http://data.mimotext.uni-trier.de/entity/Q842"	"Jean-Jacques Rousseau"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"Aufklärer"	"Niemand anderer als Jean-Jacques Rousseau – jener Aufklärer, der als einer der schärfsten Kritiker der “philosophes” à la Voltaire zu gelten hat und der früh die Widersprüche der bürgerlichen Aufklärung offenlegte – gibt zu Beginn seines Discours sur les sciences et les arts von 1750 eine der besten zeitgenössischen Definitionen der gesamteuropäischen Aufklärung und damit des programmatischen Selbstverständnisses einer Epoche, die sich schon seit der ersten Hälfte des 18. Jahrhunderts daran gewöhnt hat, sich stolz und selbstbewußt als das “siècle des lumières” und als “siècle éclairé” zu benennen."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Jean-Jacques Rousseau"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Kritiker"	"Niemand anderer als Jean-Jacques Rousseau – jener Aufklärer, der als einer der schärfsten Kritiker der “philosophes” à la Voltaire zu gelten hat und der früh die Widersprüche der bürgerlichen Aufklärung offenlegte – gibt zu Beginn seines Discours sur les sciences et les arts von 1750 eine der besten zeitgenössischen Definitionen der gesamteuropäischen Aufklärung und damit des programmatischen Selbstverständnisses einer Epoche, die sich schon seit der ersten Hälfte des 18. Jahrhunderts daran gewöhnt hat, sich stolz und selbstbewußt als das “siècle des lumières” und als “siècle éclairé” zu benennen."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Jean-Jacques Rousseau"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"Aufklärung"	"Niemand anderer als Jean-Jacques Rousseau – jener Aufklärer, der als einer der schärfsten Kritiker der “philosophes” à la Voltaire zu gelten hat und der früh die Widersprüche der bürgerlichen Aufklärung offenlegte – gibt zu Beginn seines Discours sur les sciences et les arts von 1750 eine der besten zeitgenössischen Definitionen der gesamteuropäischen Aufklärung und damit des programmatischen Selbstverständnisses einer Epoche, die sich schon seit der ersten Hälfte des 18. Jahrhunderts daran gewöhnt hat, sich stolz und selbstbewußt als das “siècle des lumières” und als “siècle éclairé” zu benennen."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"aufklärerischen"	"Mit dieser im Verlauf des Discours aus der Perspektive der menschlichen Sittlichkeit und Authentizität problematisierten und angesichts der Diskrepanz zwischen Ideal und Wirklichkeit bzw. der in des “citoyen de Genève” Augen desaströsen “Nebenwirkungen” weitgehend revozierten Hymne verweist Rousseau in der Jahrhundertmitte auf zentrale Anliegen und Zielvorstellungen aufklärerischen Denkens und Handelns und auf den Optimismus, der diesem zugrunde liegt:"
"http://data.mimotext.uni-trier.de/entity/Q842"	"Rousseau"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"Aufklärung"	"Rousseau, der seinerseits zur Reintegration der Natur in die Zivilisation – nicht aber zum “retour à la nature” – auffordert, formuliert damit die Grundidee der Aufklärung als fortwährende Tat des autonomen und autarken Menschen, der keiner numinosen Hilfe bedarf, sondern kraft eigener Potenzen, wie ein Riese, die ihm von der Tradition gesetzten Grenzen zu überschreiten vermag."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Er"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"aufklärerischen"	"Er zitiert damit metaphernreich – in mehrfacher Variation der aufklärerischen Lichtmetaphorik – die Idee des philosophischen und (natur)wissenschaftlichen Fortschritts und benennt nicht zuletzt das letzte und oberste anthropologische Ziel der aufklärerisch-kritischen Bemühungen: die Selbsterkenntnis des Menschen und seiner Bestimmung."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Er"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3922"	"philosophy"	"philosophischen"	"Er zitiert damit metaphernreich – in mehrfacher Variation der aufklärerischen Lichtmetaphorik – die Idee des philosophischen und (natur)wissenschaftlichen Fortschritts und benennt nicht zuletzt das letzte und oberste anthropologische Ziel der aufklärerisch-kritischen Bemühungen: die Selbsterkenntnis des Menschen und seiner Bestimmung."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Er"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"wissenschaftlichen Fortschritts"	"Er zitiert damit metaphernreich – in mehrfacher Variation der aufklärerischen Lichtmetaphorik – die Idee des philosophischen und (natur)wissenschaftlichen Fortschritts und benennt nicht zuletzt das letzte und oberste anthropologische Ziel der aufklärerisch-kritischen Bemühungen: die Selbsterkenntnis des Menschen und seiner Bestimmung."
"http://data.mimotext.uni-trier.de/entity/Q842"	"Er"	"http://data.mimotext.uni-trier.de/entity/P39"	"http://data.mimotext.uni-trier.de/entity/Q3918"	"didactics"	"aufklärerisch-kritischen Bemühungen"	"Er zitiert damit metaphernreich – in mehrfacher Variation der aufklärerischen Lichtmetaphorik – die Idee des philosophischen und (natur)wissenschaftlichen Fortschritts und benennt nicht zuletzt das letzte und oberste anthropologische Ziel der aufklärerisch-kritischen Bemühungen: die Selbsterkenntnis des Menschen und seiner Bestimmung."
