subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q306	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kunstkritiker	Durch seine Arbeit als Kunstkritiker macht er die Bekanntschaft der Maler Chardin, Vernet und Greuze sowie des Bildhauers Falconet.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	romantheoretischen	Diderots Romane, die er bis zu seinem Tod mehrmals überarbeitet, entziehen sich einer eindeutigen Klassifizierung. Vom englischen empfindsamen Roman Richardsons geprägt, weisen sie mit der Parodie traditioneller Romanformen, eingeschobenen romantheoretischen Reflexionen unter dem Einfluss von Sternes Life and Opinions of Tristram Shandy (1760-1767) und innovativen Erzählverfahren auf moderne Romanformen voraus.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	innovativen	Diderots Romane, die er bis zu seinem Tod mehrmals überarbeitet, entziehen sich einer eindeutigen Klassifizierung. Vom englischen empfindsamen Roman Richardsons geprägt, weisen sie mit der Parodie traditioneller Romanformen, eingeschobenen romantheoretischen Reflexionen unter dem Einfluss von Sternes Life and Opinions of Tristram Shandy (1760-1767) und innovativen Erzählverfahren auf moderne Romanformen voraus.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3906	satire	satirischen	Neben der satirischen Betrachtung der zeitgenössischen Gesellschaft übt Diderot auch Kritik am traditionellen Roman und am Theater, dessen gekünstelte und unnatürliche Bühnenpraxis ihm missfällt.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Neben der satirischen Betrachtung der zeitgenössischen Gesellschaft übt Diderot auch Kritik am traditionellen Roman und am Theater, dessen gekünstelte und unnatürliche Bühnenpraxis ihm missfällt.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Fortschritt	Im Prospectus (1750) skizziert Diderot die Zielsetzung der Encyclopédie. Die Verbreitung des Wissens soll den Fortschritt des menschlichen Geistes fördern.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3952	future-oriented	Reformvorschläge	All die beschriebenen Veränderungen der neuen, natürlichen Schauspielweise führt der Sohn des Direktors der Comédie-Italienne, François Riccoboni, in seiner schauspieltheoretischen Schrift L'art du théâtre (1750) aus und gibt damit , den entscheidenden Anstoß für Diderots Reformvorschläge.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Reformvorschläge	All die beschriebenen Veränderungen der neuen, natürlichen Schauspielweise führt der Sohn des Direktors der Comédie-Italienne, François Riccoboni, in seiner schauspieltheoretischen Schrift L'art du théâtre (1750) aus und gibt damit , den entscheidenden Anstoß für Diderots Reformvorschläge.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	tugendhaftem	In seinen dramentheoretischen Ausführungen schließt Beaumarchais sich Diderot an. Durch die Darstellung von „malheurs domestiques“ auf der Bühne soll das Publikum zu tugendhaftem Verhalten angehalten werden.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Erneuerung	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft.
http://data.mimotext.uni-trier.de/entity/Q399	Mme de Genlis	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	pädagogischen	Auch für den pädagogischen Roman der Mme de Genlis (Adèle et Théodore, 1782) eignet sich der Briefroman.
http://data.mimotext.uni-trier.de/entity/Q399	Mme de Genlis	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Gegnerin	Der historische Roman Les Chevaliers du cygne (1795) erlaubt Mme de Genlis, einer erklärten Gegnerin der Aufklärung, ihre monarchistische Position und ihre Ablehnung der Revolution in ein mittelalterliches Gewand zu kleiden.
http://data.mimotext.uni-trier.de/entity/Q399	Mme de Genlis	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Ablehnung	Der historische Roman Les Chevaliers du cygne (1795) erlaubt Mme de Genlis, einer erklärten Gegnerin der Aufklärung, ihre monarchistische Position und ihre Ablehnung der Revolution in ein mittelalterliches Gewand zu kleiden.
http://data.mimotext.uni-trier.de/entity/Q421	Marie Olympe Aubry	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	Revolution	Marie Olympe Aubry (1748-1793) nimmt bei ihrer Ankunft in Paris das Pseudonym Olympe de Gouges an, um ihre einfache Herkunft zu vertuschen. In der Revolution stürzt sie sich in die Politik und verfasst eine Vielzahl patriotischer und sozialkritischer Schriften.
http://data.mimotext.uni-trier.de/entity/Q421	sie	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	patriotischer	In der Revolution stürzt sie sich in die Politik und verfasst eine Vielzahl patriotischer und sozialkritischer Schriften.
http://data.mimotext.uni-trier.de/entity/Q421	sie	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	sozialkritischer	In der Revolution stürzt sie sich in die Politik und verfasst eine Vielzahl patriotischer und sozialkritischer Schriften.
http://data.mimotext.uni-trier.de/entity/Q598	Lemierre d'Argys	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	Ancien Régime	Neben der ideologischen Umarbeitung klassischer Stücke von Corneille, Racine oder Molière entstehen in den ersten Jahren der Revolution außerdem Dramen, in denen große Denker der Aufklärung – z. B. Voltaire, Rousseau – oder die negativen Seiten des Ancien Régime dargestellt werden wie in Lemierre d'Argys Calas ou Le fanatisme (1790), Layas Jean Calas (1790) und schließlich lean Calas ou L’école des luges (1791) von Marie-Joseph Chénier (zur Affaire Calas s. Autorenportrait Voltaire).
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Verärgert	Verärgert über diesen Zustand, gründet Beaumarchais 1777 zusammen mit anderen Dramatikern, darunter Marmontel und Sedaine, die Société des auteurs dramatiques, die von den um ihre Privilegien besorgten Schauspielern scharf attackiert wird.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontels	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	propagiert	Marmontels 1767 veröffentlichter philosophischer Roman Bélisaire propagiert die Position der Aufklärer:
http://data.mimotext.uni-trier.de/entity/Q661	Marmontels	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Auch Marmontels zwischen Roman und Prosaepos anzusiedelndes Werk Les Incas (1777) ist eindeutig der aufklärerischen Propaganda verpflichtet.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontels	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Propaganda	Auch Marmontels zwischen Roman und Prosaepos anzusiedelndes Werk Les Incas (1777) ist eindeutig der aufklärerischen Propaganda verpflichtet.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	ernsthaft-didaktischer	Als Begründer des conte moral gilt Marmontel mit seinen ab 1755 verfassten Erzählungen (s. S. 112-113). Der conte moral verzichtet auf eine ironisch-satirische Gesellschaftskritik und versucht stattdessen in ernsthaft-didaktischer Absicht, das aufklärerische Gedankengut mittels einer wirklichkeitsnahen, realistischen Erzählweise zu verbreiten.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerische	Als Begründer des conte moral gilt Marmontel mit seinen ab 1755 verfassten Erzählungen (s. S. 112-113). Der conte moral verzichtet auf eine ironisch-satirische Gesellschaftskritik und versucht stattdessen in ernsthaft-didaktischer Absicht, das aufklärerische Gedankengut mittels einer wirklichkeitsnahen, realistischen Erzählweise zu verbreiten.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktische	Auf eine versöhnliche, eindeutig moralisierende und vor allem didaktische Weise versucht Marmontel, Laster, Eitelkeiten und kleine charakterliche Fehler zu entlarven und zu korrigieren.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Laster, Eitelkeiten und kleine charakterliche Fehler	Auf eine versöhnliche, eindeutig moralisierende und vor allem didaktische Weise versucht Marmontel, Laster, Eitelkeiten und kleine charakterliche Fehler zu entlarven und zu korrigieren.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Guten	Durch das didaktisch geschickt aufgebaute Beispiel der sich immer zum Guten bekehrenden Figuren gelingt es Marmontel, bürgerlich-aufklärerische Verhaltensideale zu propagieren:
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	bürgerlich-aufklärerische	Durch das didaktisch geschickt aufgebaute Beispiel der sich immer zum Guten bekehrenden Figuren gelingt es Marmontel, bürgerlich-aufklärerische Verhaltensideale zu propagieren:
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Verhaltensideale	Durch das didaktisch geschickt aufgebaute Beispiel der sich immer zum Guten bekehrenden Figuren gelingt es Marmontel, bürgerlich-aufklärerische Verhaltensideale zu propagieren:
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	propagieren	Durch das didaktisch geschickt aufgebaute Beispiel der sich immer zum Guten bekehrenden Figuren gelingt es Marmontel, bürgerlich-aufklärerische Verhaltensideale zu propagieren:
http://data.mimotext.uni-trier.de/entity/Q666	Pierre Sylvain Maréchal	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3906	satire	Bibel-Parodie	Pierre Sylvain Maréchal (1750-1803), Sohn eines Pariser Weinhändlers, studiert Rechtswissenschaft, ist danach als Advokat am Pariser Gerichtshof und dann in der Bibliothèque Mazarine tätig. Wegen seiner Bibel-Parodie Le livre échappé au Déluge (1784), die auch noch die atheistische Überzeugung des Autors offenbart, verliert Maréchal seine Stelle.
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Erneuerung	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft.
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Vorbildlichkeit	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft. Handlungen, Figuren und Konflikte sind der bürgerlichen Alltagswelt entnommen und feiern den Sieg der Tugend. Seine Theaterstücke lassen sich wie folgt gruppieren:
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktische	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft. Handlungen, Figuren und Konflikte sind der bürgerlichen Alltagswelt entnommen und feiern den Sieg der Tugend. Seine Theaterstücke lassen sich wie folgt gruppieren:
http://data.mimotext.uni-trier.de/entity/Q685	Merciers	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralisierend	Imitationen von Vorbildern wie Shakespeare oder Schiller, die in Merciers Bearbeitung stark moralisierend ausfallen: z. B. Le vieillard et ses trois filles (1792) nach King Lear oder Les tombeaux de Vérone (1796) nach Romeo and Julia und Jeanne d'Arc (1802) nach Schillers gleichnamigem Drama.
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	Staatsformen	Die Reise in die Zukunft bei Mercier (L'an 2440. Rêve s'il en fût jamais, 1771) oder die Entdeckung einer unbekannten Insel bei Rétif de la Bretonne (La découverte australe, 1781) erlauben es, neue Staatsformen zu entwerfen.
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralisierenden	Bevor Mercier 1771 die Uchronie L'an 2440 veröffentlicht, hat er bereits – ganz im moralisierenden Ton seiner Theaterstücke – die Romane L’homme sauvage (1767) und Les songes philosophiques (1768) abgefasst.
http://data.mimotext.uni-trier.de/entity/Q685	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	sozialen Schichten	Als Spaziergänger durchstreift er Paris, um am Abend seine Eindrücke und Beobachtungen schriftlich niederzulegen: pittoreske Beschreibungen von Personen aller sozialen Schichten und ihrer Alltagsgeschäfte wechseln sich ab mit Ausführungen zu Sitten, Moden, Gebäuden, Händlern usw.
http://data.mimotext.uni-trier.de/entity/Q685	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	sozialkritische	Als Spaziergänger durchstreift er Paris, um am Abend seine Eindrücke und Beobachtungen schriftlich niederzulegen: pittoreske Beschreibungen von Personen aller sozialen Schichten und ihrer Alltagsgeschäfte wechseln sich ab mit Ausführungen zu Sitten, Moden, Gebäuden, Händlern usw. Auf seinen Streifzügen durch die Großstadt entdeckt er soziale Ungerechtigkeit, Korruption, Armut und Elend.
http://data.mimotext.uni-trier.de/entity/Q685	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	soziale Ungerechtigkeit, Korruption, Armut	Auf seinen Streifzügen durch die Großstadt entdeckt er soziale Ungerechtigkeit, Korruption, Armut und Elend.
http://data.mimotext.uni-trier.de/entity/Q708	Montesquieus	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Angriffe	Deutliche Angriffe gegen die Säulen des Staates erfolgen dann u. a. in Montesquieus Lettres persanes (1721) und in Voltaires Lettres philosophiques (1734).
http://data.mimotext.uni-trier.de/entity/Q714	Moreau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	attackiert	1757 attackiert der Advokat Moreau die philosophes in seinem Pamphlet Nouveau mémoire pour servir à l'histoire des Cacouacs.
