subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralische	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Kampf gegen Vorurteile und Intoleranz	Der Kampf gegen Vorurteile und Intoleranz im Namen der raison einerseits und die Aufwertung des sentiment andererseits sind die Koordinaten des Romans der zweiten Jahrhunderthälfte, die Rousseau bereits 1761 mit „Julie ou La nouvelle Héloïse“ zugunsten eines culte du moi verschiebt.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Aufwertung des sentiment	Der Kampf gegen Vorurteile und Intoleranz im Namen der raison einerseits und die Aufwertung des sentiment andererseits sind die Koordinaten des Romans der zweiten Jahrhunderthälfte, die Rousseau bereits 1761 mit „Julie ou La nouvelle Héloïse“ zugunsten eines culte du moi verschiebt.
http://data.mimotext.uni-trier.de/entity/Q928	Mme de Tencin	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	literarischer Geschmacksbildung	Orte literarischer Geschmacksbildung sind in der ersten Jahrhunderthälfte die Salons der Mme de Lambert und der Mme de Tencin, die nach 1750 von den Salons Mme du Deffands und Mine Geoffrins abgelöst werden.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Impulse	Obschon Voltaire der klassischen Dramaturgie formal verhaftet bleibt, gehen von ihm entscheidende Impulse für eine Auflösung des starren Regelkorsetts aus:
http://data.mimotext.uni-trier.de/entity/Q981	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	philosophischen	Indem er neben antiken Stoffen auch neue Stoffkreise für seine philosophischen Tragödien fruchtbar macht – vor allem die nationale Geschichte („Zaire“, 1732; „Adélaïde du Guesclin“, 1734) und außereuropäische Stoffe – und damit zugleich als exotisch geltende Handlungsorte für salonfähig erklärt – etwa Peru („Alzire“, 1736), den Nahen Osten („Le fanatisme ou Mahomet le prophète“, 1741) und China („L’orphelin de la Chine“, 1755) – überwindet er die doctrine classique bereits thematisch.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerisch	Selbst wenn Voltaires Feind Jean Baptiste Rousseau – im 18. Jh. als „le grand Rousseau“ gefeiert – sowie Jean Racines Sohn Louis und Lefranc de Pompignan eine nach klassizistischen Regeln konzipierte religiöse Lyrik verfassen, so illustriert doch Voltaires aufklärerisch inspiriertes Epos „La Henriade“ (erste Fassung 1723, endgültige Fassung 1728) den distanzierten Umgang mit der französischen Klassik:
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3952	future-oriented	seine Versuche, das Epos zu erneuern	Inhaltliche und formale Bezüge zu Homer und Vergil, zu Racine und Corneille belegen nicht nur Voltaires dichterisches Geschick, sondern auch seine Versuche, das Epos zu erneuern und in den Dienst der Aufklärung zu stellen.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Dienst der Aufklärung	Inhaltliche und formale Bezüge zu Homer und Vergil, zu Racine und Corneille belegen nicht nur Voltaires dichterisches Geschick, sondern auch seine Versuche, das Epos zu erneuern und in den Dienst der Aufklärung zu stellen.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralisch-didaktischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
