subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	romantheoretischen	Diderots Romane, die er bis zu seinem Tod mehrmals überarbeitet, entziehen sich einer eindeutigen Klassifizierung. Vom englischen empfindsamen Roman Richardsons geprägt, weisen sie mit der Parodie traditioneller Romanformen, eingeschobenen romantheoretischen Reflexionen unter dem Einfluss von Sternes Life and Opinions of Tristram Shandy (1760-1767) und innovativen Erzählverfahren auf moderne Romanformen voraus.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	innovativen	Diderots Romane, die er bis zu seinem Tod mehrmals überarbeitet, entziehen sich einer eindeutigen Klassifizierung. Vom englischen empfindsamen Roman Richardsons geprägt, weisen sie mit der Parodie traditioneller Romanformen, eingeschobenen romantheoretischen Reflexionen unter dem Einfluss von Sternes Life and Opinions of Tristram Shandy (1760-1767) und innovativen Erzählverfahren auf moderne Romanformen voraus.
	Les bijoux indiscrets	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	libertinistische	1748 erscheint der libertinistische und pseudo-orientalische Roman Les bijoux indiscrets:
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3080		satirischen	Neben der satirischen Betrachtung der zeitgenössischen Gesellschaft übt Diderot auch Kritik am traditionellen Roman und am Theater, dessen gekünstelte und unnatürliche Bühnenpraxis ihm missfällt.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Neben der satirischen Betrachtung der zeitgenössischen Gesellschaft übt Diderot auch Kritik am traditionellen Roman und am Theater, dessen gekünstelte und unnatürliche Bühnenpraxis ihm missfällt.
http://data.mimotext.uni-trier.de/entity/Q1088	Jacques le fataliste et son maître	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Willensfreiheit und Fatalismus	Der um 1771-1773 geschriebene Roman Jacques le fataliste et son maître präsentiert sich als Gespräch zwischen dem Diener Jacques und seinem Herrn, die durch Frankreich reiten und sich dabei über Willensfreiheit und Fatalismus unterhalten.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	Parodie	Die häufigen Unterbrechungen des Erzählvorgangs durch Abschweifungen und Einschübe, die Parodie des Abenteuer-, Reise- und Pikaro-Romans und die Einmischungen des Erzählers belegen, inwieweit Diderot auf den modernen Roman vorausweist.
http://www.wikidata.org/entity/Q1765222	Supplément au voyage de Bougainville	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	kulturkritische	Das Supplément au voyage de Bougainville ist der kulturkritische Dialog zwischen den Figuren A und B, die sich über den Reisebericht Voyage autour du monde (1771) von Louis-Antoine de Bougainville unterhalten.
http://www.wikidata.org/entity/Q1765222	Rahmenhandlung und der eingebetteten Erzählungen	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Ziel der Rahmenhandlung und der eingebetteten Erzählungen ist es, einerseits an der kolonialistischen Haltung Bougainvilles Kritik zu üben, andererseits an den in Frankreich herrschenden sozialen und religiösen Verhaltensnormen, denen eine primitive, naturverbundene und glückliche Gesellschaft entgegengehalten wird.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	authentisch	Durch die Präsentation des Dialogs zweier fiktiver Personen gelingt es Diderot, in besonders eindringlicher Weise eine authentisch anmutende Gesprächssituation zu schaffen, die dem Leser den Eindruck von Unmittelbarkeit vermittelt.
http://www.wikidata.org/entity/Q447	Wörterbuch	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	wissenschaftlich	Das enzyklopädische Wörterbuch will das gesamte Wissen der Zeit aufnehmen und es sowohl wissenschaftlich als auch gemeinverständlich vorstellen und somit verbreiten:
http://www.wikidata.org/entity/Q447	Encyclopédie	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Aufklärung	Den kritischen Geist der Aufklärung widerspiegelnd, soll die Encyclopédie das Publikum vom Joch der Vorurteile und der Intoleranz befreien und die Aufklärung – Fortschritt, Freiheit und Glück – verbreiten.
http://www.wikidata.org/entity/Q447	Encyclopédie	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Aufklärung	Den kritischen Geist der Aufklärung widerspiegelnd, soll die Encyclopédie das Publikum vom Joch der Vorurteile und der Intoleranz befreien und die Aufklärung – Fortschritt, Freiheit und Glück – verbreiten.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Fortschritt	Im Prospectus (1750) skizziert Diderot die Zielsetzung der Encyclopédie. Die Verbreitung des Wissens soll den Fortschritt des menschlichen Geistes fördern.
http://www.wikidata.org/entity/Q447	Encyclopédie	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Fortschritt	Im Prospectus (1750) skizziert Diderot die Zielsetzung der Encyclopédie. Die Verbreitung des Wissens soll den Fortschritt des menschlichen Geistes fördern.
http://www.wikidata.org/entity/Q153232	Autoren	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3915	ambiguity	Verhüllungstechnik	Wegen der starken Attacken von Seiten der Kirche und wegen des drohenden Publikationsverbots greifen die Autoren zu einer Verhüllungstechnik:
	Les philosophes	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	polemisiert	Prominente Gegner sind Fréron, der vor allem als Journalist gegen die Aufklärer und die Encyclopédie polemisiert, und Palissot, der in seinem Theaterstück Les philosophes (1760) eben diese – speziell Diderot und Rousseau – der Lächerlichkeit preisgibt (s. S. 79).
http://www.wikidata.org/entity/Q965322	Palissot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3080		Lächerlichkeit	Prominente Gegner sind Fréron, der vor allem als Journalist gegen die Aufklärer und die Encyclopédie polemisiert, und Palissot, der in seinem Theaterstück Les philosophes (1760) eben diese – speziell Diderot und Rousseau – der Lächerlichkeit preisgibt (s. S. 79).
http://www.wikidata.org/entity/Q727782	Guillaume Thomas Raynal	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	kritisiert	Der zunächst dem Jesuitenorden angehörende Guillaume Thomas Raynal (1713-1796) kritisiert die Politik aus einer anderen Perspektive.
	L'histoire philosophique et politique des établissements et du commerce des Européens dans les deux Indes	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	Ausbeutung und Versklavung	Er wendet sich in L'histoire philosophique et politique des établissements et du commerce des Européens dans les deux Indes (1770; erweiterte Fassung 1780) gegen die Ausbeutung und Versklavung Asiens und Amerikas durch die Europäer.
	De l'esprit	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Materialismus	Als Manifest des Materialismus gilt die philosophische Schrift De l'esprit (1758) von Claude-Adrien Helvétius (1715-1771).
http://www.wikidata.org/entity/Q190302	Claude-Adrien Helvétius	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	Materialismus	Als Manifest des Materialismus gilt die philosophische Schrift De l'esprit (1758) von Claude-Adrien Helvétius (1715-1771).
http://www.wikidata.org/entity/Q229264	Buffons	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	naturwissenschaftliche	Buffons naturwissenschaftliche Enzyklopädie in 36 Bänden erscheint ab 1749 mit der Théorie de la Terre (1 Band) und der Histoire naturelle de l'homme (2 Bände).
http://data.mimotext.uni-trier.de/entity/Q714	Moreau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	attackiert	1757 attackiert der Advokat Moreau die philosophes in seinem Pamphlet Nouveau mémoire pour servir à l'histoire des Cacouacs.
http://data.mimotext.uni-trier.de/entity/Q1368	Nouveau mémoire pour servir à l'histoire des Cacouacs	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	attackiert	1757 attackiert der Advokat Moreau die philosophes in seinem Pamphlet Nouveau mémoire pour servir à l'histoire des Cacouacs.
http://www.wikidata.org/entity/Q16832804	Lefranc de Pompignan	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	greift	Der Dichter Lefranc de Pompignan greift die Aufklärer 1760 anlässlich seiner Wahl in die Académie française in seiner Rede an.
http://www.wikidata.org/entity/Q965322	Palissot	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3080		degradiert	Im selben Jahr degradiert Palissot die encyclopédistes in seiner satirischen Komödie Les philosophes zu jämmerlichen Gestalten.
	Les philosophes	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3080		satirischen	Im selben Jahr degradiert Palissot die encyclopédistes in seiner satirischen Komödie Les philosophes zu jämmerlichen Gestalten.
http://www.wikidata.org/entity/Q965322	Palissot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3080		satirischen	Im selben Jahr degradiert Palissot die encyclopédistes in seiner satirischen Komödie Les philosophes zu jämmerlichen Gestalten.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	reagiert	So reagiert Voltaire postwendend auf PaLissots Stück mit seiner Komödie Le café ou L'Ecossaise (s. S. 33).
http://www.wikidata.org/entity/Q3220742	Le café ou L'Ecossaise	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	reagiert	So reagiert Voltaire postwendend auf PaLissots Stück mit seiner Komödie Le café ou L'Ecossaise (s. S. 33).
http://www.wikidata.org/entity/Q3220742	Le café ou L'Ecossaise	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3916	comic	Komödie	So reagiert Voltaire postwendend auf PaLissots Stück mit seiner Komödie Le café ou L'Ecossaise (s. S. 33).
http://data.mimotext.uni-trier.de/entity/Q217	Cazotte	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	fantastische	Auch für die Literatur ist diese Bewegung von Bedeutung, da die erste fantastische Erzählung der französischen Literatur, Le diable amoureux (1772) von Cazotte, aus dem Umkreis der Illuministen stammt (s. S. 113-114).
http://data.mimotext.uni-trier.de/entity/Q1040	Le diable amoureux	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3899	fantastic elements	fantastische	Auch für die Literatur ist diese Bewegung von Bedeutung, da die erste fantastische Erzählung der französischen Literatur, Le diable amoureux (1772) von Cazotte, aus dem Umkreis der Illuministen stammt (s. S. 113-114).
http://www.wikidata.org/entity/Q367243	Sedaine	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Verärgert	Verärgert über diesen Zustand, gründet Beaumarchais 1777 zusammen mit anderen Dramatikern, darunter Marmontel und Sedaine, die Société des auteurs dramatiques, die von den um ihre Privilegien besorgten Schauspielern scharf attackiert wird.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontel	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Verärgert	Verärgert über diesen Zustand, gründet Beaumarchais 1777 zusammen mit anderen Dramatikern, darunter Marmontel und Sedaine, die Société des auteurs dramatiques, die von den um ihre Privilegien besorgten Schauspielern scharf attackiert wird.
http://www.wikidata.org/entity/Q70326	Beaumarchais	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Verärgert	Verärgert über diesen Zustand, gründet Beaumarchais 1777 zusammen mit anderen Dramatikern, darunter Marmontel und Sedaine, die Société des auteurs dramatiques, die von den um ihre Privilegien besorgten Schauspielern scharf attackiert wird.
	Mlle Clairon	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	natürliche, einfache und ungekünstelte	Eine natürliche, einfache und ungekünstelte Sprechweise verdrängt die traditionelle monoton-singsangartige Vortragsweise immer mehr. Vorreiter in diesem Prozess sind Baron, Lekain und ihre Kolleginnen Mlle Lecouvreur und Mlle Clairon.
http://www.wikidata.org/entity/Q237201	Mlle Lecouvreur	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	natürliche, einfache und ungekünstelte	Eine natürliche, einfache und ungekünstelte Sprechweise verdrängt die traditionelle monoton-singsangartige Vortragsweise immer mehr. Vorreiter in diesem Prozess sind Baron, Lekain und ihre Kolleginnen Mlle Lecouvreur und Mlle Clairon.
http://www.wikidata.org/entity/Q1372557	Lekain	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	natürliche, einfache und ungekünstelte	Eine natürliche, einfache und ungekünstelte Sprechweise verdrängt die traditionelle monoton-singsangartige Vortragsweise immer mehr. Vorreiter in diesem Prozess sind Baron, Lekain und ihre Kolleginnen Mlle Lecouvreur und Mlle Clairon.
	L'art du théâtre	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Veränderungen	All die beschriebenen Veränderungen der neuen, natürlichen Schauspielweise führt der Sohn des Direktors der Comédie-Italienne, François Riccoboni, in seiner schauspieltheoretischen Schrift L'art du théâtre (1750) aus und gibt damit , den entscheidenden Anstoß für Diderots Reformvorschläge.
http://www.wikidata.org/entity/Q2853472	François Riccoboni	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Veränderungen	All die beschriebenen Veränderungen der neuen, natürlichen Schauspielweise führt der Sohn des Direktors der Comédie-Italienne, François Riccoboni, in seiner schauspieltheoretischen Schrift L'art du théâtre (1750) aus und gibt damit , den entscheidenden Anstoß für Diderots Reformvorschläge.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	https://data.mimotext.uni-trier.de/wiki/Item:Q3952	future-oriented	Reformvorschläge	All die beschriebenen Veränderungen der neuen, natürlichen Schauspielweise führt der Sohn des Direktors der Comédie-Italienne, François Riccoboni, in seiner schauspieltheoretischen Schrift L'art du théâtre (1750) aus und gibt damit , den entscheidenden Anstoß für Diderots Reformvorschläge.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Reformvorschläge	All die beschriebenen Veränderungen der neuen, natürlichen Schauspielweise führt der Sohn des Direktors der Comédie-Italienne, François Riccoboni, in seiner schauspieltheoretischen Schrift L'art du théâtre (1750) aus und gibt damit , den entscheidenden Anstoß für Diderots Reformvorschläge.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	tugendhaftem	In seinen dramentheoretischen Ausführungen schließt Beaumarchais sich Diderot an. Durch die Darstellung von „malheurs domestiques“ auf der Bühne soll das Publikum zu tugendhaftem Verhalten angehalten werden.
http://www.wikidata.org/entity/Q70326	Beaumarchais	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	tugendhaftem	In seinen dramentheoretischen Ausführungen schließt Beaumarchais sich Diderot an. Durch die Darstellung von „malheurs domestiques“ auf der Bühne soll das Publikum zu tugendhaftem Verhalten angehalten werden.
http://www.wikidata.org/entity/Q1199684	Figaros	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	In der Umkehrung des Machtverhältnisses von Herr und Diener sowie in Figaros scharfer Kritik an den Mächtigen kündigt sich der Sieg des Dritten Standes (Tiers Etat), verkörpert durch Figaro und Suzanne, über die Adligen an.
http://www.wikidata.org/entity/Q1199684	Stück	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3080		satirischen	Neben der Denunzierung des Machtmissbrauchs durch den Adel enthält das Stück auch einen satirischen Seitenhieb auf die Inkompetenz und Willkür der Gerichtsbarkeit.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Erneuerung	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft.
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Erneuerung	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft.
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Vorbildlichkeit	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft. Handlungen, Figuren und Konflikte sind der bürgerlichen Alltagswelt entnommen und feiern den Sieg der Tugend. Seine Theaterstücke lassen sich wie folgt gruppieren:
http://data.mimotext.uni-trier.de/entity/Q685	Mercier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktische	Mercier strebt wie Diderot eine Erneuerung des Theaters an, die er mit seinen Dramen zu verwirklichen hofft. Handlungen, Figuren und Konflikte sind der bürgerlichen Alltagswelt entnommen und feiern den Sieg der Tugend. Seine Theaterstücke lassen sich wie folgt gruppieren:
	Jeanne d'Arc	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	Imitationen	Imitationen von Vorbildern wie Shakespeare oder Schiller, die in Merciers Bearbeitung stark moralisierend ausfallen: z. B. Le vieillard et ses trois filles (1792) nach King Lear oder Les tombeaux de Vérone (1796) nach Romeo and Julia und Jeanne d'Arc (1802) nach Schillers gleichnamigem Drama.
	Les tombeaux de Vérone	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	Imitationen	Imitationen von Vorbildern wie Shakespeare oder Schiller, die in Merciers Bearbeitung stark moralisierend ausfallen: z. B. Le vieillard et ses trois filles (1792) nach King Lear oder Les tombeaux de Vérone (1796) nach Romeo and Julia und Jeanne d'Arc (1802) nach Schillers gleichnamigem Drama.
	Le vieillard et ses trois filles	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	Imitationen	Imitationen von Vorbildern wie Shakespeare oder Schiller, die in Merciers Bearbeitung stark moralisierend ausfallen: z. B. Le vieillard et ses trois filles (1792) nach King Lear oder Les tombeaux de Vérone (1796) nach Romeo and Julia und Jeanne d'Arc (1802) nach Schillers gleichnamigem Drama.
http://data.mimotext.uni-trier.de/entity/Q685	Merciers	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	Imitationen	Imitationen von Vorbildern wie Shakespeare oder Schiller, die in Merciers Bearbeitung stark moralisierend ausfallen: z. B. Le vieillard et ses trois filles (1792) nach King Lear oder Les tombeaux de Vérone (1796) nach Romeo and Julia und Jeanne d'Arc (1802) nach Schillers gleichnamigem Drama.
http://data.mimotext.uni-trier.de/entity/Q685	Merciers	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralisierend	Imitationen von Vorbildern wie Shakespeare oder Schiller, die in Merciers Bearbeitung stark moralisierend ausfallen: z. B. Le vieillard et ses trois filles (1792) nach King Lear oder Les tombeaux de Vérone (1796) nach Romeo and Julia und Jeanne d'Arc (1802) nach Schillers gleichnamigem Drama.
	La chercheuse d'esprit	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3916	comic	opéra-comique	Ein typischer und mit 200 Aufführungen in Folge ungemein erfolgreicher opéra-comique ist La chercheuse d'esprit (1741):
http://www.wikidata.org/entity/Q443256	Schauspielerin	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	natürlich und lebendig	Als Schauspielerin trägt sie zur Etablierung der neuen Spielweise bei, indem sie natürlich und lebendig spielt und in Kostümen auftritt, die zur Handlung des jeweiligen Stücks passen.
http://data.mimotext.uni-trier.de/entity/Q842	er	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	Kritik	Auch in seiner Kritik an den Missständen des Ancien Régime ist er dem Lager der philosophes zuzuordnen.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3898	love of nature	Naturschwärmerei	Obschon seine Überlegungen im Gedankengut der Aufklärung wurzeln, wird Rousseau jedoch durch die Ablehnung des aufklärerischen Fortschrittsoptimismus und vor allem wegen der präromantischen Naturschwärmerei (siehe préromantisme), der Betonung der sensibilité und der Aufwertung des Gefühls gegenüber dem Rationalismus zum erklärten Gegner seiner früheren Freunde.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	sensibilité	Obschon seine Überlegungen im Gedankengut der Aufklärung wurzeln, wird Rousseau jedoch durch die Ablehnung des aufklärerischen Fortschrittsoptimismus und vor allem wegen der präromantischen Naturschwärmerei (siehe préromantisme), der Betonung der sensibilité und der Aufwertung des Gefühls gegenüber dem Rationalismus zum erklärten Gegner seiner früheren Freunde.
http://data.mimotext.uni-trier.de/entity/Q1027	Emile	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Erziehungstraktats	Nach der Veröffentlichung des Erziehungstraktats Emile 1762 läßt zuerst das Parlement de Paris, dann auch die Regierung von Genf das Buch verbrennen.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	korrumpiere	In seinem ersten bedeutenden Werk, dem Discours sur les sciences et les arts (1750), entwickelt Rousseau seine These, dass der Fortschritt der Wissenschaften und Künste nicht – wie gemeinhin von den Aufklärern angenommen – die Sitten verbessere, sondern vielmehr die ursprüngliche und naturgegebene Tugend des Menschen korrumpiere.
