subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerisch	Selbst wenn Voltaires Feind Jean Baptiste Rousseau – im 18. Jh. als „le grand Rousseau“ gefeiert – sowie Jean Racines Sohn Louis und Lefranc de Pompignan eine nach klassizistischen Regeln konzipierte religiöse Lyrik verfassen, so illustriert doch Voltaires aufklärerisch inspiriertes Epos „La Henriade“ (erste Fassung 1723, endgültige Fassung 1728) den distanzierten Umgang mit der französischen Klassik:
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3952	future-oriented	seine Versuche, das Epos zu erneuern	Inhaltliche und formale Bezüge zu Homer und Vergil, zu Racine und Corneille belegen nicht nur Voltaires dichterisches Geschick, sondern auch seine Versuche, das Epos zu erneuern und in den Dienst der Aufklärung zu stellen.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Dienst der Aufklärung	Inhaltliche und formale Bezüge zu Homer und Vergil, zu Racine und Corneille belegen nicht nur Voltaires dichterisches Geschick, sondern auch seine Versuche, das Epos zu erneuern und in den Dienst der Aufklärung zu stellen.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	Originalität	Originalität, die erst in der zweiten Jahrhunderthälfte die negative Konnotierung verliert – bis dahin galten Abweichungen vom Gegenstand der Nachahmung als lächerlich oder unverständlich – und dichterische Freiheit sowie die aus beiden resultierende Aufwertung des Schriftstellers als Genie, wie sie etwa Diderot in seinem „Discours sur la poésie dramatique“ (1758) und vor allem in „Le neveu de Rameau“ (um 1761/62 begonnen) propagiert, stehen in diametralem Gegensatz zur Regelbefolgung und zur Geschmacksdefinition der Klassik.
http://data.mimotext.uni-trier.de/entity/Q306	Diderot	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	dichterische Freiheit	Originalität, die erst in der zweiten Jahrhunderthälfte die negative Konnotierung verliert – bis dahin galten Abweichungen vom Gegenstand der Nachahmung als lächerlich oder unverständlich – und dichterische Freiheit sowie die aus beiden resultierende Aufwertung des Schriftstellers als Genie, wie sie etwa Diderot in seinem „Discours sur la poésie dramatique“ (1758) und vor allem in „Le neveu de Rameau“ (um 1761/62 begonnen) propagiert, stehen in diametralem Gegensatz zur Regelbefolgung und zur Geschmacksdefinition der Klassik.
	„Le neveu de Rameau“	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Aufwertung des Schriftstellers als Genie	Originalität, die erst in der zweiten Jahrhunderthälfte die negative Konnotierung verliert – bis dahin galten Abweichungen vom Gegenstand der Nachahmung als lächerlich oder unverständlich – und dichterische Freiheit sowie die aus beiden resultierende Aufwertung des Schriftstellers als Genie, wie sie etwa Diderot in seinem „Discours sur la poésie dramatique“ (1758) und vor allem in „Le neveu de Rameau“ (um 1761/62 begonnen) propagiert, stehen in diametralem Gegensatz zur Regelbefolgung und zur Geschmacksdefinition der Klassik.
	„Discours sur la poésie dramatique“	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Aufwertung des Schriftstellers als Genie	Originalität, die erst in der zweiten Jahrhunderthälfte die negative Konnotierung verliert – bis dahin galten Abweichungen vom Gegenstand der Nachahmung als lächerlich oder unverständlich – und dichterische Freiheit sowie die aus beiden resultierende Aufwertung des Schriftstellers als Genie, wie sie etwa Diderot in seinem „Discours sur la poésie dramatique“ (1758) und vor allem in „Le neveu de Rameau“ (um 1761/62 begonnen) propagiert, stehen in diametralem Gegensatz zur Regelbefolgung und zur Geschmacksdefinition der Klassik.
http://data.mimotext.uni-trier.de/entity/Q3917	politische	http://data.mimotext.uni-trier.de/entity/P39			„Du théâtre ou Nouvel essai sur l’art dramatique“	Den letzten und radikalsten Sehritt dieses Ab-lösungsprozesses vom Regelkanon der doctrine classique vollzieht Mercier mit seinem Essay „Du théâtre ou Nouvel essai sur l’art dramatique“ (1773); ihm geht es im Kontext der Aufklärung insbesondere um die sozialkritische und politische Funktion des Theaters, das sich von allen Konventionen der klassischen Dramaturgie lösen muß.
http://data.mimotext.uni-trier.de/entity/Q3902	sozialkritische	http://data.mimotext.uni-trier.de/entity/P39			„Du théâtre ou Nouvel essai sur l’art dramatique“	Den letzten und radikalsten Sehritt dieses Ab-lösungsprozesses vom Regelkanon der doctrine classique vollzieht Mercier mit seinem Essay „Du théâtre ou Nouvel essai sur l’art dramatique“ (1773); ihm geht es im Kontext der Aufklärung insbesondere um die sozialkritische und politische Funktion des Theaters, das sich von allen Konventionen der klassischen Dramaturgie lösen muß.
http://www.wikidata.org/entity/Q584990	Chevalier de Jaucourt	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktische	In seinem Artikel „Roman“ der „Encyclopédie“ stellt der Chevalier de Jaucourt 1762 diese didaktische Funktion des Romans in den Vordergrund.
	„Encyclopédie“	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3918	didactics	didaktische	In seinem Artikel „Roman“ der „Encyclopédie“ stellt der Chevalier de Jaucourt 1762 diese didaktische Funktion des Romans in den Vordergrund.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Kampf gegen Vorurteile und Intoleranz	Der Kampf gegen Vorurteile und Intoleranz im Namen der raison einerseits und die Aufwertung des sentiment andererseits sind die Koordinaten des Romans der zweiten Jahrhunderthälfte, die Rousseau bereits 1761 mit „Julie ou La nouvelle Héloïse“ zugunsten eines culte du moi verschiebt.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Aufwertung des sentiment	Der Kampf gegen Vorurteile und Intoleranz im Namen der raison einerseits und die Aufwertung des sentiment andererseits sind die Koordinaten des Romans der zweiten Jahrhunderthälfte, die Rousseau bereits 1761 mit „Julie ou La nouvelle Héloïse“ zugunsten eines culte du moi verschiebt.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontels	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3922	philosophy	aufklärerischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralisch-didaktischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
http://data.mimotext.uni-trier.de/entity/Q661	Marmontels	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralisch-didaktischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
http://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	moralisch-didaktischen	Der aufklärerischen und moralisch-didaktischen Intention entsprechen auch die contes philosophiques Voltaires, die contes moraux Marmontels und die Dialogerzählungen Diderots, die jeweils fundamentale Neuerungen im Literatursystem der Aufklärung darstellen.
http://www.wikidata.org/entity/Q20519077	André Chéniers	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3921	moral	Fortschrittsenthusiasmus	Im lyrischen Werk André Chéniers dagegen verbinden sich Fortschrittsenthusiasmus und Antikenrezeption auf exemplarische Weise und bestätigen das von Chénier selbst stammende Diktum: „Sur des pensers nouveaux faisons des vers antiques.“
http://www.wikidata.org/entity/Q20519077	André Chéniers	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3920	(pseudo-)historical elements	Antikenrezeption	Im lyrischen Werk André Chéniers dagegen verbinden sich Fortschrittsenthusiasmus und Antikenrezeption auf exemplarische Weise und bestätigen das von Chénier selbst stammende Diktum: „Sur des pensers nouveaux faisons des vers antiques.“
http://www.wikidata.org/entity/Q736424	Marie-Joseph Chénier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	Revolution	"Selbst wenn Marie-Joseph Chénier am Vorabend der Revolution in seiner Streitschrift „De la liberté du théâtre en France“ (1789) die soziopolitische Funktion des Theaters ganz im Sinne der Aufklärung betont, macht er sich doch zugleich zum Verfechter einer am Regelkanon der Klassik orientierten Tragödie, die er selbst mit „Charles IX ou La Saint-Barthélemy” (1788), „Caïus Gracchus“ (1792) und ,Timoléon"" (1794) verwirklicht."
http://www.wikidata.org/entity/Q736424	Marie-Joseph Chénier	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	soziopolitische	"Selbst wenn Marie-Joseph Chénier am Vorabend der Revolution in seiner Streitschrift „De la liberté du théâtre en France“ (1789) die soziopolitische Funktion des Theaters ganz im Sinne der Aufklärung betont, macht er sich doch zugleich zum Verfechter einer am Regelkanon der Klassik orientierten Tragödie, die er selbst mit „Charles IX ou La Saint-Barthélemy” (1788), „Caïus Gracchus“ (1792) und ,Timoléon"" (1794) verwirklicht."
